UniqueCount	AmbigCount
0	0
0	0
6	0
0	1031
0	659
145	1283
0	1276
0	27
0	26
0	8
0	1
0	94
0	5
0	8
0	0
0	141
0	0
4	0
0	1
243	162
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	80
1	104
0	16
0	0
563	1749
0	254
126	1733
15	722
62	6
0	1
0	3
0	2
1	518
0	813
1	1
1	0
0	363
0	34
81	762
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	880
1	873
0	0
0	8
0	5
0	4
0	0
0	0
3	5
0	0
0	3
0	0
0	2
2	11
6	0
0	0
0	0
3	426
51	426
0	398
0	0
0	220
0	215
0	197
0	4
0	29
0	133
0	214
0	33
1	28
1807	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	323
2	330
0	326
0	323
0	238
0	323
0	85
0	72
0	39
0	19
0	15
0	15
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	15
0	0
3	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	11
0	1
0	7
0	1
0	0
0	11
0	2
0	12
0	11
0	2
7	0
720	2872
0	54
0	0
0	28
0	12
0	359
0	2778
1	1988
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4536	891
0	57
11	118
0	142
0	186
6	380
0	0
8	182
269	182
0	0
0	0
0	5
1	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	7
2	748
0	2
0	135
0	0
0	50
0	717
0	477
0	768
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	24
0	24
0	24
0	18
0	0
0	1
0	5
0	0
139	2556
0	201
4	2334
0	1603
1	1
0	59
0	0
0	0
0	0
0	0
1	59
0	0
0	2
0	6
0	6
0	1
0	544
6	440
3	495
0	81
36	64
6	455
3	423
0	63
0	62
0	0
0	339
0	60
0	274
0	269
8	22
0	167
1	3
0	138
0	1
0	0
2	2
0	0
0	0
0	0
0	0
1	0
33	117
0	105
0	0
0	0
0	0
0	28
0	0
0	0
0	1
0	1
0	1
0	0
0	560
0	545
0	362
0	14
0	12
0	2
0	0
34	7
0	3
0	0
0	0
0	0
0	0
0	0
3	113
0	5
77	152
0	47
0	0
351	74
0	12
1	43
0	17
0	12
21	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	935
55	1079
8	936
0	578
0	232
0	11
0	36
0	11
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
1474	216
0	0
0	144
0	6
0	28
0	14
0	0
0	27
0	27
0	1
0	253
0	500
0	437
0	15
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
357	323
0	297
0	82
0	20
0	15
8	0
494	33
0	33
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	42
0	40
0	0
0	0
0	0
0	0
0	1
113	5
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	428
0	249
0	457
0	114
2	247
4	262
3	289
11	284
0	66
0	24
1	157
0	2
1	0
0	0
1	88
240	180
0	0
0	0
1	92
0	0
0	190
0	68
0	70
0	68
0	85
0	2
99	429
0	429
0	310
0	81
94	539
0	238
0	487
0	307
0	75
0	291
0	424
0	112
0	99
0	10
0	30
0	0
0	0
0	201
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	279
0	107
0	12
0	75
1	223
0	8
3	0
1	0
0	0
0	0
0	0
0	0
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
160	814
0	829
0	790
1	0
188	24
0	18
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
49	9
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
22	7
2	8
0	8
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	2
0	5
0	18
235	37
0	1
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	75
3	0
1	222
0	0
0	222
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
1	3
0	5
1	4
1	824
0	824
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	560
1	560
0	127
4	4
1	35
0	203
0	85
0	63
0	0
0	17
1	0
8	472
3	156
0	470
0	1
0	6
1	0
0	0
0	0
0	1
0	16
12	886
12	886
0	0
0	33
0	277
0	0
0	0
0	0
76	6
0	10
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2332
121	2336
1	2329
7	1863
0	2163
0	399
25	592
2	199
0	72
2	328
0	172
0	1
2	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	9
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
679	546
2	85
0	8
0	426
0	4122
0	4137
0	3229
0	3747
0	3573
3	430
0	2339
0	553
0	1302
0	458
10	355
0	6
0	532
0	454
0	454
1	323
0	88
0	147
0	1
39	0
19	13
0	13
0	7
0	0
0	57
0	0
0	104
0	0
1	2
0	0
0	0
0	0
0	3
0	105
0	4
0	3
0	2
0	0
0	0
0	2
0	0
0	27
1299	164
5	13
0	0
2	127
0	148
76	148
1	3
0	0
4	0
0	0
0	0
394	1707
0	512
0	18
4	1657
0	0
0	0
0	323
7	2028
0	1788
0	132
0	51
0	1653
0	452
0	299
0	28
0	391
0	9
108	2
0	55
3	2
0	85
0	280
0	0
3	3974
10	3972
539	4196
0	431
7	224
2	35
5	459
0	712
0	70
0	0
3	1715
0	0
0	0
0	0
0	0
24	0
128	580
4	561
1	21
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	2
0	0
0	0
0	0
13	1069
0	795
10	750
1	632
5	35
1	82
0	82
0	3
0	2
0	3
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	4
0	7
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	505
0	8
0	470
0	297
0	365
0	485
0	446
0	414
0	334
2	476
0	460
0	427
0	462
0	421
0	341
3	363
0	145
0	312
0	237
0	285
0	167
0	150
0	151
0	0
0	76
0	18
0	22
0	12
0	13
0	0
0	1
0	1
0	5
0	0
0	0
4	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	1
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
386	0
12	269
51	301
0	32
0	0
0	0
1	451
46	651
0	193
0	190
0	122
107	454
0	288
0	137
0	7
4	80
2	38
4	20
0	0
0	0
0	0
628	138
8	97
0	113
1	5
0	3
0	1
0	2
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	1
0	15
0	9
0	2
0	1
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
90	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	319
0	320
0	0
0	22
0	1
0	1
4	2
0	296
0	0
0	0
0	0
0	0
0	9
0	14
0	161
0	11
0	1385
5	1361
0	387
0	1
0	1428
1	373
2	1375
5	1428
0	1217
0	1385
0	0
0	1321
0	7
0	0
0	4
854	1079
16	1082
13	1082
0	906
2	0
0	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	228
0	7
0	7
0	0
0	5
0	212
0	43
0	2
0	3
0	0
0	39
0	44
0	4
0	4
0	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
57	409
0	386
1	328
0	0
1	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
1087	6
5	190
0	190
0	0
0	0
1	0
0	0
0	0
0	0
0	292
0	287
0	292
0	287
0	284
0	288
3	0
0	98
0	109
3	293
0	3
0	0
0	0
0	0
0	0
1	4
0	0
0	2
0	0
0	0
1	305
0	305
17	305
0	3
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	11
0	12
5	10
0	0
0	8
0	2
0	8
0	1
0	6
0	7
0	8
0	6
0	0
0	7
0	0
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
20	445
8	445
0	0
0	0
0	0
0	236
12	236
0	3
0	0
4	44
0	44
0	44
0	0
0	1
0	13
0	42
0	3
0	42
0	42
0	0
731	316
0	314
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	3
0	15
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	14
0	0
0	0
0	0
0	0
3	3
0	0
0	3
0	0
0	0
0	1
0	21
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	21
356	38
7	18
0	4
0	0
1	86
33	86
0	0
6674	111
0	7
0	0
273	98
7	93
0	73
0	54
0	51
0	6
5	25
1	1
0	0
0	0
0	376
20	396
0	28
0	20
0	13
0	13
0	4
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	7
0	13
0	7
0	13
0	5
0	11
0	2
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	5
0	11
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	301
0	229
0	30
0	23
0	27
0	0
0	33
4	0
0	35
0	10
2	12
0	10
0	29
3	73
0	146
217	151
0	0
0	0
0	4
0	0
2	102
0	61
0	4
0	20
0	10
8	29
0	29
47	68
0	58
0	54
8	11
0	10
0	0
1	0
0	0
0	7
0	7
0	32
0	32
0	0
0	0
0	32
0	0
0	0
0	0
0	32
0	32
0	378
65	429
2	19
0	17
2	17
0	28
0	73
0	0
0	46
0	21
0	0
0	0
0	0
144	65
0	65
0	65
0	0
0	8
0	54
20	183
711	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	54
0	54
0	1
0	0
0	1
0	17
6	146
0	146
0	0
152	18
0	0
14	21
0	2
0	2
1	7
0	3
0	2
0	6
2	4
0	6
0	2
1	1
10	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1500
38	632
0	611
0	1100
5	1239
0	557
0	644
0	421
0	367
0	300
0	1001
0	325
0	160
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3572
9	3642
0	3418
11	3701
2	3581
3	3539
0	3513
1	3255
0	68
15	3328
1	3413
1	460
0	36
0	0
0	3
0	1412
1	174
0	0
0	1
2	30
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
16	16
0	11
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	391
3	391
0	348
0	68
0	0
5	7
0	0
0	0
20	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
451	46
1	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	3
0	3
8	0
0	0
0	0
0	0
0	0
0	0
0	93
0	96
0	94
0	94
0	92
0	96
0	1
0	0
0	0
0	0
0	0
0	89
0	0
0	9
0	9
0	11
0	119
4	0
0	119
0	57
0	61
0	28
0	18
0	7
0	4
0	1
0	6
0	5
0	3
0	0
0	6
0	4
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	8
0	13
0	62
19	69
0	28
0	70
0	4
0	0
2	8
62	75
0	2
0	17
3	1
2	31
0	7
3	9
1	1
0	138
2	1
0	0
0	139
0	39
1	112
0	0
1	23
0	21
0	38
0	32
0	47
1	37
0	12
0	32
0	33
0	17
0	16
0	26
0	23
1	64
0	12
0	29
0	46
0	28
0	30
0	12
0	12
0	46
0	0
0	10
0	27
0	20
1	0
0	5
0	0
0	0
0	0
0	0
1174	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	344
0	0
479	421
32	85
0	91
8	293
0	0
0	0
0	0
0	0
0	0
2109	106
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	493
0	517
0	418
3	408
0	384
1	43
1	44
11	63
10	24
0	11
0	1
0	0
0	832
27	832
0	668
3	9
0	92
0	0
0	11
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
312	128
0	0
0	0
0	128
0	0
0	0
0	11
0	0
0	0
0	0
31	523
0	513
0	0
0	105
0	38
2	0
371	1093
20	923
2	1081
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	2
0	42
0	43
2	7
0	47
0	5
0	34
0	0
0	3
1	3
0	8
0	0
0	0
0	0
1	0
0	0
20	77
0	64
0	77
0	43
494	109
3	94
0	94
0	38
2	64
0	97
0	3
0	56
0	84
0	189
0	195
0	31
0	3
0	2
0	19
0	160
0	4
0	12
0	46
0	11
0	0
0	57
0	0
0	0
5	2
0	0
0	0
7	13
0	13
1	12
0	15
514	111
4	85
0	0
0	4
0	50
0	0
0	1
19	31
0	0
0	2
0	31
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	340
0	353
0	150
0	50
0	0
0	24
4	17
8	14
0	257
0	258
0	251
0	252
0	286
0	283
0	280
0	3
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	273
2	232
0	336
2	293
0	20
0	75
0	0
353	47
0	46
0	0
0	1
2	0
7	1
0	0
0	3
2239	572
0	0
0	0
0	0
0	136
5	136
0	427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	553
1	24
0	29
0	460
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	60
0	0
0	0
0	0
127	60
0	1
10	11
0	10
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
734	57
0	55
0	0
0	0
2	0
100	1843
5	1843
0	11
0	639
0	814
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
8	170
15	196
0	4
35	225
0	166
0	202
5	223
0	162
0	166
0	35
0	162
0	0
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1652	528
1	173
1	45
0	307
0	72
0	38
0	502
0	484
0	475
1	506
3	46
0	0
0	9
0	15
0	12
0	7
0	11
3058	399
0	77
0	0
0	0
0	48
0	260
0	0
396	62
0	28
1	36
0	26
0	0
0	9
0	0
0	0
0	7
0	0
0	0
0	0
0	0
293	13
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	0
1	23
0	79
87	108
0	29
0	0
0	39
16	195
0	37
0	0
2	165
1	180
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	34
4	42
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	53
0	53
0	22
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	173
181	232
0	59
0	0
0	44
0	52
19	54
2	11
0	14
6	0
3	19
0	0
0	23
0	9
0	18
0	18
0	17
115	424
0	50
0	55
0	0
12	374
0	8
0	0
0	22
16	0
0	29
0	0
2	2
0	23
1	810
0	778
0	110
0	130
0	81
0	66
0	585
17	4
0	597
0	577
10	533
0	19
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	15
0	1
2	2
2	30
0	25
0	0
0	0
7	6
0	0
0	25
0	0
0	18
0	2
0	29
7	33
3	3
0	29
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	2
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5828
0	134
246	5827
1	0
0	183
6	3896
0	4458
0	0
0	220
1	58
0	59
1	3281
2	420
3	416
0	168
0	183
0	6
0	12
0	4
0	1
0	13
0	1
0	1
0	5
1	0
0	1
0	0
0	0
0	0
1	14
9	14
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	3
5	4
0	0
0	0
2	88
372	105
1	83
0	23
0	1
0	0
0	613
0	0
2165	1212
0	1202
2	217
8	5
0	0
0	0
0	0
0	0
0	30
1	30
0	72
0	43
0	249
0	289
2	288
0	297
0	244
0	213
0	34
0	0
0	12
0	62
0	0
0	6
0	10
0	8
2	0
0	0
1	2
0	10
0	9
0	3
0	2
0	0
0	0
1	386
39	1719
49	2992
8	900
7	1043
38	811
3	0
1	96
57	780
0	778
0	160
0	431
0	38
0	0
12	63
0	8
0	1
0	8
1	6
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	91
0	130
0	90
0	69
0	11
0	111
0	67
0	71
0	52
11	1
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2124
0	2107
8	593
0	153
0	53
0	21
0	75
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
568	1056
0	825
10	443
0	515
0	88
0	36
8	80
0	94
1	16
7	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	78
0	58
472	2470
11	58
41	2492
2	434
1	2368
0	37
0	158
0	0
0	773
0	5767
24	395
0	5576
3	5558
0	30
3	0
80	32
0	19
0	0
0	0
15	1
0	8
0	0
0	5
0	0
5	2
0	103
0	0
0	702
9	636
2	821
11	705
0	0
0	193
0	120
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	0
314	0
1	0
0	0
111	3087
0	1493
7	7429
0	107
0	6486
1	1155
2	2199
0	2263
0	3509
1	6579
1	17
10	2
4	4
0	13
0	0
714	14
0	0
0	0
0	0
0	0
0	1
0	1
0	203
6	210
1	208
0	51
0	4
0	0
0	0
1715	1031
0	784
0	386
3	24
1	1
0	222
0	55
0	37
0	46
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	79
0	0
0	0
0	0
2	7
0	0
0	0
0	28
0	96
0	606
30	379
2	15
0	70
1	543
0	527
0	238
0	0
0	37
6	320
0	0
0	316
0	250
8	320
0	16
0	0
0	0
0	291
0	251
0	709
0	708
4	717
0	660
0	710
0	706
0	0
0	183
0	52
0	48
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
1	0
0	0
0	60
0	0
0	3
0	2
0	37
4	361
0	55
9	303
0	470
0	470
0	470
12	389
0	81
0	0
0	494
0	494
2	83
0	216
0	488
0	30
0	0
0	103
3	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4732
188	4771
3	428
0	1653
0	1172
0	414
0	195
0	978
0	542
0	4726
0	0
0	413
0	545
0	78
0	0
9	373
1	413
60	447
1	418
0	9
8	50
4	52
1	262
0	262
0	262
0	350
0	349
2	350
0	342
0	262
0	351
0	339
0	345
14	338
0	339
19	340
0	341
5	337
0	276
7	351
1	341
0	281
23	371
0	326
5	37
0	18
0	0
0	9
0	11
0	11
0	0
0	0
0	0
0	14
0	11
7	11
0	0
0	0
0	0
0	0
2	328
0	63
15	531
0	16
3	103
0	5
0	16
1	348
11	492
0	412
0	299
0	262
0	200
1	119
4	67
0	116
0	77
0	183
0	4
0	11
0	74
0	2
0	1
0	211
2	480
8	157
0	478
0	0
0	6
0	7
0	149
0	210
0	163
0	10
0	4
2	106
0	168
0	160
0	160
2	0
0	1
0	1
13	113
0	113
0	24
0	9
0	4
0	9
0	6
0	2
0	3
0	94
0	80
0	83
0	19
0	80
0	78
0	75
0	80
0	0
0	3
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	2
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	36
0	0
0	38
1	0
0	19
0	1
0	15
0	0
0	7
0	0
4	469
7	498
0	0
1	55
0	0
21	61
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	0
4	0
0	0
0	0
0	0
205	1870
0	287
0	1591
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	5
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	6
0	0
52	12
0	11
0	7
2	268
3	46
59	324
0	75
0	0
0	0
0	0
0	215
0	216
0	161
0	75
0	0
0	0
0	0
0	0
0	0
660	124
0	1
0	90
0	0
0	33
0	0
457	79
0	45
0	34
0	0
0	0
0	0
0	213
0	220
71	30
0	7
0	0
407	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	235
577	4208
0	0
0	3973
0	0
0	1
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	448
3	62
0	324
0	13
1	403
0	418
0	37
0	15
1	12
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	448
0	448
0	432
0	44
1	10
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
3	423
46	423
0	17
0	11
0	15
0	8
0	0
0	4
0	7
0	118
3	578
30	734
6	172
0	283
5	168
2	306
109	104
0	98
0	56
0	0
0	0
0	0
22	2
0	0
0	2
0	0
0	0
1	302
16	352
1	374
0	74
1	0
0	12
0	6
0	58
1	80
14	1016
2	446
3	993
0	49
2	46
0	0
297	0
18	69
2	30
128	52
0	5
0	0
0	15
0	15
0	1035
119	1111
0	946
0	845
5	128
0	71
0	142
0	111
0	40
0	4
0	0
85	45
0	29
3	30
5	3
0	17
0	17
0	5
0	3
1	0
1	5
0	8
0	2
0	2
0	49
0	88
0	88
0	89
0	127
0	127
1	11
0	126
