UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	2
3	2
0	0
0	0
2	38
0	38
0	38
0	20
0	0
2	0
0	0
0	0
0	0
0	0
64	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	6
0	0
0	0
0	0
0	0
7	0
8	276
37	378
0	371
0	212
0	0
1	8
0	0
0	16
0	12
1	0
0	0
9	5
0	5
0	0
0	0
0	0
1015	134
0	3
0	53
0	56
0	0
0	6
0	0
34	0
6	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
19	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
1	130
0	132
7	54
3	24
0	9
16	0
0	2
0	3
0	2
0	6
0	4
0	1
0	0
0	1
1	0
0	3
0	1
0	2
0	1
0	1
0	5
0	1
0	1
0	4
0	0
0	0
0	0
0	1
2	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
1	1
0	0
0	5
0	1
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
1	1
2	0
27	4
0	30
0	30
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	638
0	653
0	617
0	616
0	308
7	272
0	43
0	200
0	17
4	35
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	941
0	939
0	0
2	31
0	0
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	9
0	9
0	4
0	0
0	0
0	0
0	0
11	0
0	0
0	0
2	905
1	398
8	149
15	1049
14	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	917
13	890
29	869
2	153
0	40
8	10
4	116
0	8
0	0
0	0
0	108
135	102
0	102
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
5	366
0	362
2	343
0	342
0	160
0	269
0	303
0	14
0	111
0	6
0	0
0	0
0	0
0	0
0	316
0	8
0	301
0	176
0	123
0	290
0	314
0	15
0	1
0	0
0	0
0	0
1	1
4	314
1	314
0	85
0	85
0	11
1	7
1	4
9	7
9	0
0	4
0	5
273	11
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
20	11
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	22
0	6
59	52
0	16
0	2
0	16
0	2
0	0
388	88
0	0
0	10
0	82
5	706
3	711
0	321
15	465
1	80
20	0
3	146
5	13
4	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	87
7	846
4	137
14	845
0	862
0	847
0	848
0	101
0	822
0	157
0	173
9	46
0	138
0	154
0	141
0	50
2	139
0	25
0	64
0	113
15	91
0	78
1	82
0	70
1	49
0	24
0	61
2	65
8	40
0	17
0	14
0	0
0	0
0	0
0	0
498	119
9	11
2	55
7	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	32
0	2
3	35
0	1
0	12
0	28
0	2
0	11
0	38
0	38
0	0
0	31
0	0
0	1
0	1
0	0
0	1
0	1
0	11
0	5
0	11
0	0
3	0
0	3
0	3
0	0
7352	5337
16	5272
13	1
0	0
15	329
0	0
0	375
106	268
0	123
1	40
0	69
8	52
0	0
0	0
43	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
107	486
0	230
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	481
0	0
0	207
0	67
0	1
0	130
0	0
0	0
0	0
0	0
0	0
0	480
0	7
0	462
0	451
0	9
0	130
2	6
1	10
0	346
328	759
3	174
376	870
2	149
11	86
1	250
2	53
1919	56
2	4
16	48
0	27
4	34
0	31
3	35
1	35
0	8
0	3
1	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	666
0	1711
0	1800
1	191
0	2097
0	1857
0	256
2	315
1	708
197	1259
0	8
0	6
0	8
0	4
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
1	156
0	150
0	152
0	152
5	38
0	38
0	0
0	0
0	0
0	0
2	0
0	0
0	0
512	307
0	307
87	1179
33	167
27	1024
3	1017
0	0
0	164
0	175
11	0
15	22
0	0
0	0
0	0
0	0
623	18
2	1
0	0
16	15
58	0
28	4229
44	5386
33	2008
158	71
13	2826
14	0
101	0
4	0
1	44
316	104
0	81
1	6
0	33
0	0
2	54
16	1252
4	83
3	1261
9	10
10	786
0	438
0	0
0	16
0	155
0	671
0	117
0	696
0	20
0	4
9	6
2	6
14	20
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
201	3383
4	133
18	3196
0	192
0	589
0	42
0	1379
0	1369
14	1
0	207
1	191
39	92
0	134
0	132
0	86
0	77
0	110
0	106
0	71
0	38
0	40
0	5
6	2
0	4
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
40	60
0	57
0	5
4	1
0	1
0	1
0	5
0	4
0	4
0	1
0	35
0	5
0	5
0	1
0	1
0	1
0	22
0	5
0	1
0	2
0	15
0	6
0	5
0	5
0	1
0	1
0	5
0	1
0	1
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	630
0	62
1	630
0	0
0	0
0	6
0	29
0	0
0	0
0	2
0	1
0	1
0	6
0	21
0	54
0	2
0	1
0	0
0	2
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
158	897
77	389
0	13
13	70
15	531
0	224
0	0
200	123
1	0
2	86
0	37
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	5
0	0
13	0
2	770
0	740
0	650
0	648
4	260
0	0
0	0
0	33
0	5
0	0
23	442
54	548
0	14
0	89
0	1
21	336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	31
0	15
561	161
6	161
0	31
12	122
1	14
0	29
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
117	14
0	10
0	10
0	0
0	0
5	0
1	1330
0	0
0	1361
0	1371
0	370
4	61
6	95
0	1337
0	1333
0	154
0	1184
0	3
1	846
2	47
0	0
0	1
0	1036
0	11
0	1079
0	167
0	33
251	229
0	111
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	98
0	8
9	108
0	23
0	3
0	0
35	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
135	456
96	422
27	47
2	335
1	0
5	75
0	80
0	82
0	38
4	12
0	0
17	479
1	361
0	187
0	18
0	17
231	998
3	961
0	181
3	144
0	65
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
17	118
18	109
1	26
1	50
0	103
2	19
0	38
6	38
1	1040
0	979
0	843
21	855
0	610
12	587
1	435
4	591
0	615
0	468
12	323
2	81
3	28
17	145
0	14
1	64
0	81
0	40
0	13
1	32
0	8
0	0
0	21
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	67
0	2
1	25
0	0
0	62
0	65
0	0
1	14
0	23
0	0
0	0
0	44
1	51
0	2
0	0
1	2
0	0
23	214
0	153
19	72
6	10
0	2
0	1
0	0
25	258
0	26
0	43
0	6
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
104	222
0	4
7	162
0	10
0	12
7	2
0	0
29	17
0	4
0	14
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
78	138
0	91
0	45
0	45
215	2117
0	1840
0	795
0	539
0	87
0	312
0	263
16	256
0	0
0	42
0	42
1	0
0	0
0	1
904	244
0	228
0	26
0	30
0	35
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	9
0	0
0	0
0	0
0	9
0	0
2	0
0	261
0	47
1	237
1	7
0	20
1	326
3	316
0	0
91	78
0	76
2	14
0	0
0	0
0	0
7	62
0	57
0	12
0	6
0	0
0	0
0	822
7	823
2	12
3	1
0	84
2	80
0	16
0	10
0	5
0	0
66	13
2	2
0	39
0	86
4	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
17	320
0	0
0	10
0	10
0	8
0	8
4	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	311
0	299
0	298
0	80
1	56
0	13
0	2
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
41	371
3	38
0	43
2	329
7	3233
249	2832
0	764
0	3267
11	3112
33	2509
1	267
0	0
0	0
0	35
0	370
1	207
0	267
12	216
0	147
0	109
0	19
4	85
0	13
3	14
0	23
0	1
37	0
0	0
0	0
0	0
0	0
15	509
1	323
0	488
1	13
2	45
0	26
9	25
1	42
0	35
1	17
0	23
0	16
0	14
4	29
0	64
190	246
3	9
0	234
0	8
1	0
13	90
11	0
290	1090
0	312
3	930
0	170
2	321
1	124
4	114
0	541
12	1
0	0
2	0
0	0
1	0
0	0
1	58
0	2
0	8
0	1
0	13
0	57
0	13
0	4
0	4
0	3
0	0
0	4
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	93
0	0
263	110
1	2
6	17
0	7
2	20
0	5
0	9
0	9
4	0
0	5
0	0
0	0
0	5
0	5
2	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
729	202
1	147
0	7
3	5
0	165
0	0
0	0
0	0
6	0
38	0
0	0
0	0
0	6
0	6
0	8
0	1
0	0
9	2
0	0
927	8
0	0
0	0
0	0
0	0
0	0
0	0
1446	501
0	0
0	201
0	311
3	1
0	3
5	28
2	59
0	0
2	0
2	0
0	0
0	0
0	0
81	699
482	865
0	23
0	41
4	206
19	137
82	73
0	26
2	13
0	1
8	15
0	5
0	5
0	0
1	0
0	12
1	350
0	331
0	159
0	141
0	50
0	55
1	52
0	43
0	22
0	0
0	0
0	0
2	11
0	14
384	49
8	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1081
3	1085
12	6
4	0
2	5
0	0
0	0
0	0
0	5
2	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1898
55	1796
0	1894
0	1543
15	172
0	114
0	46
0	0
0	0
110	457
11	388
1	435
9	89
3	27
0	13
24	0
4	20
0	0
12	32
0	22
0	2
17	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
60	178
0	48
0	1
11	34
0	96
0	67
14	41
1	137
91	209
1	108
269	0
24	0
0	0
2	3
0	0
0	3
11	0
0	0
479	1104
3	999
19	724
0	370
0	389
0	154
0	31
1	76
0	40
1	62
0	0
1	0
4	101
0	56
2	101
3	46
0	95
54	61
0	0
272	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	813
0	2
0	738
0	0
1	820
7	153
1	31
13	153
32	129
23	22
0	19
0	12
0	0
212	292
0	292
285	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	454
11	414
0	48
0	59
3	3
56	172
4	18
0	35
0	0
0	55
0	9
0	375
0	97
0	49
0	14
0	23
0	10
0	58
0	365
0	0
1	6
0	0
0	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2709	38
2	0
0	13
2	13
0	2
1	1
0	2
8	0
1	1
0	0
1	0
0	1
11	904
0	974
0	904
0	979
2	587
1	213
0	465
1	477
0	87
0	465
3	17
0	0
0	4
0	34
0	6
0	0
0	62
0	0
0	0
0	0
7	32
0	0
2	21
0	8
0	0
0	0
1	169
30	1558
85	1563
0	1557
8	1176
1	1560
0	1115
0	1119
2	929
1	299
30	150
1	13
2	28
0	14
5	24
0	90
0	45
1	15
6	32
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	8
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
0	0
1	8
0	3
0	6
0	0
0	0
0	0
0	904
0	4
6	973
1	708
0	479
0	904
12	924
209	1071
0	0
0	0
0	291
4	99
2	158
1976	11318
82	5672
0	1427
60	2893
9	1893
0	0
25	0
0	0
0	590
18	843
1	255
5	878
9	1044
0	541
6	379
18	0
0	0
206	17
0	0
0	9
1	14
0	0
421	301
0	254
0	295
0	2
0	0
0	0
2	4
0	0
1	0
0	28
0	28
0	26
0	18
0	25
0	15
0	6
0	2
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	152
0	37
2	137
0	140
3	117
0	103
0	0
0	0
0	8
0	8
0	4
0	0
0	0
204	179
0	136
0	35
0	53
0	33
0	0
0	0
256	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	9
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	55
2	0
0	49
2	55
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	481
3	189
0	11
0	438
0	396
32	143
0	229
0	255
0	13
2	56
0	33
0	15
0	30
0	35
0	22
0	6
0	17
0	17
0	17
0	14
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	6
0	6
1	2
0	6
0	6
0	6
0	0
0	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
211	145
12	240
0	213
11	76
0	3
0	3
29	7
0	7
0	0
0	0
0	0
0	7
0	7
9	109
0	35
0	91
0	49
0	67
0	0
0	0
0	0
0	0
0	0
77	123
1	82
4	81
0	87
1	38
0	0
2	2
0	26
4	26
1	0
1306	850
16	850
3	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	658
1	657
1	611
2	713
35	617
0	556
0	624
5	1
0	0
4	108
3	129
0	88
0	0
0	0
0	1767
661	2213
0	58
0	31
0	1310
0	113
0	1833
7	15
4	605
25	0
393	0
0	25
0	23
1	5
2	254
0	248
0	250
0	0
0	24
0	40
2	236
61	171
0	15
0	28
0	27
0	16
0	725
0	683
3	723
0	725
1	37
3	37
1	22
1	70
0	57
0	18
0	13
0	32
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1223
0	57
90	5565
0	0
0	5363
0	180
0	261
5	794
0	5036
0	174
0	0
0	0
352	1453
58	340
2	411
0	1
4	0
0	0
78	107
1	107
0	3
0	0
0	34
0	0
0	0
0	0
40	63
2	47
0	65
1	26
0	3
0	0
3	0
1	2
0	1
1	1
0	0
0	0
0	0
0	0
1010	4706
0	4363
0	0
0	281
0	62
0	259
0	247
1	259
0	0
0	0
0	0
724	1536
5	1327
0	2
0	0
0	0
0	0
0	224
0	49
1	0
0	90
1	116
0	0
0	0
0	0
0	0
14	0
16	1
0	1
0	0
11	0
3	15
2	74
0	46
27	652
2	211
2	578
0	13
0	24
0	578
0	427
2	302
19	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	213
0	206
0	206
0	206
0	206
0	319
0	52
0	15
0	1
0	0
93	246
0	109
0	196
0	44
1	42
2	84
1	46
3	0
99	2888
79	2866
88	2711
0	2757
2	2648
22	2659
6	1132
34	712
7	80
27	72
0	0
57	1795
0	24
0	1763
0	34
3	0
3	95
2	67
2	381
0	0
1	252
5	6
0	0
1	203
38	626
107	767
1	51
4	752
2	725
0	178
0	14
3515	4
24	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	117
12	136
90	19
0	1
0	19
0	12
2	2
0	0
0	0
0	14
4	8
0	12
2	9
0	2
40	503
0	525
3	239
5	402
0	23
41	379
1	1
2	18
2	32
2	19
0	461
0	461
0	489
0	446
0	387
0	451
0	400
6	433
0	447
86	433
1	0
0	0
0	0
0	1
0	0
0	0
0	4
0	2
1	20
0	52
0	4
0	0
0	18
0	80
0	9
0	32
0	9
0	267
0	22
0	30
80	168
0	7
0	0
0	0
0	0
332	1465
5	828
3	219
12	986
0	1221
0	196
4	52
24	13
5	2
0	44
17	38
0	58
0	42
0	10
0	22
0	7
0	9
0	0
0	0
3	291
9	299
0	299
0	289
0	0
0	0
0	0
0	0
1	1
0	0
0	7
0	3
34	0
0	0
0	10
0	3
0	0
1	0
36	81
0	101
1	5
0	78
61	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
395	375
0	200
0	107
0	45
0	34
0	19
0	17
0	11
0	0
0	0
0	0
0	1381
0	949
0	991
0	0
0	0
0	0
0	1417
6	1395
0	935
0	1381
2	993
0	17
0	31
1	918
0	1404
0	1023
0	1006
0	0
0	0
0	0
0	0
0	9
0	985
2	16
0	32
8	1134
0	137
2	174
1	44
1	192
0	77
3	88
4	65
0	1
3	4
0	2
0	0
0	0
0	53
0	87
4	14
0	69
0	34
0	0
0	75
1	55
0	4
0	29
0	30
0	41
0	0
0	0
0	0
0	4
0	1
0	0
0	2
7	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	9
0	9
0	0
7	0
0	305
24	334
27	31
28	2
170	1181
2	975
0	310
3	872
0	336
0	0
0	0
0	155
4	14
2	285
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	70
0	56
0	70
0	42
0	5
0	41
0	47
0	39
0	0
0	1
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	1070
2	1061
1	58
0	8
0	18
0	19
1	0
0	2
0	42
0	325
0	324
0	496
0	223
2	159
0	9
0	3
0	14
0	26
0	0
0	0
0	84
0	5
0	31
0	0
7	523
2	584
0	28
0	263
0	2
0	37
1	233
0	537
0	15
0	12
1	15
74	424
0	18
2	20
25	311
8	394
10	101
3	213
0	210
0	23
0	6
3	35
0	18
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	1800
72	129
0	84
0	94
122	1751
0	5
2	15
0	6
23	328
2	0
1	0
24	1122
13	1124
9	5
6	107
1	2
0	55
14	19
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
0	0
0	0
0	0
0	1
0	0
3	0
985	588
0	0
0	86
0	171
5	372
5	278
7	66
0	65
0	0
0	27
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	739
9	716
10	573
0	756
8	37
0	0
0	0
0	12
1	0
0	0
16	0
0	1
0	0
27	3496
0	3372
0	3314
12	2468
0	896
1	38
0	91
0	0
0	144
2	74
0	70
1	59
3	54
0	0
0	0
0	0
0	0
41	409
23	372
13	366
0	179
7	37
0	35
6	96
0	164
0	116
0	0
0	15
0	112
0	9
0	142
1	2
0	117
2	118
42	116
0	0
0	7
1	0
0	44
0	33
10	20
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
77	11
0	11
1	11
0	0
0	0
2	0
1	0
176	115
0	114
0	15
0	16
0	9
0	0
0	0
5	512
2	381
0	413
0	429
1	407
5	461
0	387
0	360
6	431
0	426
0	25
1	216
0	103
0	58
1	20
0	68
0	214
0	10
0	303
0	590
2	544
2	402
0	370
0	263
3	12
0	115
0	10
0	0
0	18
8	30
0	0
0	0
4	0
4	0
0	0
0	0
19	22
7	473
17	497
0	13
13	2
0	21
3	25
