"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
0.335349393881564,-0.00226465943806303,0.350819136456418,0.964903501647313,NA,"NANOGP9"
1.01949180454125,-0.0267631064624138,0.350940724973712,0.678372917284544,NA,"ASB12"
0.680417705180431,0.0283279103320254,0.35169706198684,0.487853715560204,NA,"LOC100419786"
0.316909351028632,-0.00177574767703964,0.350860394529195,0.973155685649819,NA,"BTF3P8"
1.59187597217618,-0.0392149368629166,0.349925487877753,0.451191578950397,NA,"LOC112268310"
1.98281823011368,-0.0642760574299405,0.356460090859276,0.223655084089642,NA,"CBX1P1"
2.87306285089737,0.00127892484040582,0.34276165622795,0.99934237104199,NA,"SPIN4-AS1"
2.09072650328321,0.0933778726832918,0.365323839430052,0.107152334684222,NA,"LOC105377212"
0.292932820716545,-0.00639941341821028,0.350885113569214,0.858154507197925,NA,"LOC107985708"
3.47161209416192,0.0855366694823851,0.353196908482566,0.34993366019332,NA,"SPIN2P1"
0.489887460974644,-0.00359279448108525,0.349215003905394,0.833052490443211,NA,"LOC101060042"
1.63493579075501,-0.0107991942202622,0.346174133137506,0.860258548389099,NA,"PAGE2B"
0.435828502660025,0.0205612258230032,0.350883827421982,0.680736636471063,NA,"ALAS2"
0.288197819192088,-0.00220998189540512,0.35083088372054,0.968836145955512,NA,"PGAM4P1"
0.694597232733213,0.0198349677583655,0.350786747329546,0.674455949337871,NA,"MRPS18CP7"
1.59098797532321,0.0472600297374732,0.350665672767969,0.480140765079955,NA,"TIPINP1"
4.97722264416249,0.0619993395415499,0.343194631295799,0.528163119876024,NA,"GPR173"
2.54124720633968,-0.0213258622845836,0.346715633799909,0.710381970168691,NA,"EIF4A2P4"
0.461186336094494,-0.000311281145364928,0.349626492080789,0.868412491524029,NA,"LOC107985641"
0.28452805686861,0.0147798230558124,0.35091953843545,0.804116521107878,NA,"LOC107985640"
0.365549862262018,-0.00269077867387154,0.350809851213191,0.967381271041427,NA,"XAGE1B"
0.322702779748334,-0.00895710619008117,0.350830923249192,0.828483097592547,NA,"XAGE2"
2.43242819868501,-0.0386897507343265,0.348094088056044,0.532336946330837,NA,"IPO7P1"
0.307709291980446,0.00700901925746623,0.350123966877039,0.970139588027843,NA,"LOC105373205"
0.340041397162691,-0.00374782309122082,0.350757638503156,0.959528438340058,NA,"CENPVL3"
2.31755947313799,0.0452311670937292,0.346818785390616,0.544854769301484,NA,"NUDT11"
0.467857780894806,-0.0130383342119323,0.350784807205896,0.787985053267383,NA,"NUDT10"
2.54172636396005,0.012596147557202,0.343919012218306,0.88931404913531,NA,"LOC105373204"
1.91579777537659,0.0428955850467053,0.349867077387983,0.489172219575953,NA,"LINC01284"
3.34351035950232,0.0412549077280166,0.348711466176691,0.516481791950833,NA,"DGKK"
0.411001819550073,7.0591405954739e-05,0.349837220773138,0.874902050769895,NA,"AKAP4"
0.759168331168521,-0.0162428727226291,0.349624283384871,0.591126216282324,NA,"VDAC1P2"
3.46862386253451,0.065993011557498,0.349277791613522,0.442121946085682,NA,"GAGE10"
5.23830743264012,0.0546191462427543,0.338837357110947,0.608961940605622,NA,"FOXP3"
2.79775104062995,0.0325763863321867,0.345725222426314,0.632956291181476,NA,"CACNA1F"
0.714323324118286,0.0172658322259127,0.349445921045872,0.716301421170551,NA,"RNU4-52P"
0.299822315976479,-0.00178135211818178,0.350853977722591,0.970893890692456,NA,"GATA1"
0.870629733273478,0.026347140235323,0.35030425246089,0.587762968225279,NA,"ACAA2P1"
3.33549077373158,0.0148925490940746,0.340459056873726,0.863065326909151,NA,"WAS"
2.52043802578954,-0.0280615695754792,0.343424848874826,0.693967090936237,NA,"SLC38A5"
0.39022406018005,-0.00342611299381098,0.350757212737837,0.961559346522962,NA,"SSX3"
0.604769818539796,0.00490795401017587,0.349292836962742,0.942587135132461,NA,"SSX1"
0.397093820965335,0.00530505592650535,0.350003896646804,0.966391986090943,NA,"SSX5"
0.557027184181295,-0.02322224825006,0.351276067751758,0.542132681181445,NA,"SSX6P"
0.269182568773359,-0.00173877286059722,0.350864833456274,0.974086349970026,NA,"ZNF630-AS1"
2.27665674221522,0.0400611933754996,0.347340636029893,0.571247051126489,NA,"WASF4P"
0.567995913048079,0.0153465861475185,0.349565768021708,0.823461666068217,NA,"CXXC1P1"
3.6939460881867,0.0869085006614842,0.35532936184468,0.306878939287283,NA,"UXT-AS1"
1.28324885238986,0.0069289822304903,0.346603835207072,0.91329884390655,NA,"NUS1P1"
1.31023058583439,0.0312092085656296,0.348925859443415,0.591285603564979,NA,"NPM1P49"
4.67775561701113,0.0606759745299673,0.343324033501102,0.539384473116021,NA,"ZNF157"
2.02519885266866,0.0332359822630618,0.350914071120935,0.488979598561823,NA,"LOC107985720"
3.05251705142352,0.0774778511585245,0.353421115082994,0.339125946118398,NA,"LINC01545"
0.886774002486912,-0.0293274868692637,0.352242525599413,0.327574744167604,NA,"CTNNBL1P1"
0.735253695551581,-0.0286484012004819,0.352136080782117,0.321178006298844,NA,"PCNAP3"
1.84899758672035,0.0903755573237103,0.363131235386868,0.162379424971239,NA,"DIPK2B"
1.33057253261334,0.0809271500824363,0.363217311493748,0.0514075294292393,NA,"NDP-AS1"
1.51967280969634,0.0514562158659362,0.35253066816693,0.369467088057058,NA,"NDP"
0.693986093362639,0.00396097875768833,0.349277113086384,0.943046599707076,NA,"LOC105373188"
3.73326916608821,0.0569514266807754,0.34789010758346,0.485773930991218,NA,"LOC107985717"
1.51234368430751,0.00270250981960905,0.347576980492026,0.926354565607988,NA,"LOC105373186"
0.275401471970991,0.0133169871746756,0.350906419942321,0.836810621038512,NA,"LOC112268309"
0.817676927042248,-0.0387045676960921,0.352995089338821,0.292677257541315,NA,"ATP5MC2P4"
0.386984463648971,0.00529780777920772,0.350006704370918,0.966521982390405,NA,"GPR34"
3.33671684959825,0.0329107716101061,0.343904467535825,0.664399285316187,NA,"NYX"
0.602653369067794,-0.0211393724707432,0.35121568142064,0.562828760637075,NA,"CLIC4P3"
0.969582816046521,-0.0229368724370727,0.350861324136259,0.709999670809453,NA,"SDCBPP3"
1.64629223775027,0.0104059636004634,0.345646424479855,0.890501375544352,NA,"MED14OS"
2.65219465940197,0.0791506684008225,0.357079316541653,0.255206389651693,NA,"LOC105373182"
1.48131438099441,0.0318533692918583,0.34561401276897,0.69815688529432,NA,"LOC105373181"
0.926692288970963,-0.00561396807200108,0.350640301904487,0.942920589143861,NA,"GAPDHP1"
1.82517575103755,0.0448341684839452,0.3462291513602,0.594925031485412,NA,"LOC105373177"
1.04894400302288,0.0219250242467844,0.348727102110406,0.648179270024652,NA,"LINC01283"
0.826508926947651,0.0272675689530488,0.351524122971685,0.475828429580443,NA,"LINC01282"
0.641936208804645,0.00412740502838664,0.349507111194086,0.954959297193681,NA,"LINC01281"
0.852556706879456,-0.0227577660270586,0.349571338389381,0.546883617570657,NA,"LOC105373175"
1.95783990366405,0.0549090258956951,0.352999279794054,0.338306008053209,NA,"OTC"
2.18085382623293,-0.0849298219723046,0.361870999575549,0.129066170001326,NA,"CYBB"
2.72535112400762,0.0997816363367904,0.368382990467802,0.0540827928057756,NA,"LANCL3"
0.664590632627081,0.015263186835405,0.349049121937502,0.795835508287948,NA,"FTH1P19"
0.365425532507757,-0.00323897236516007,0.350765594181413,0.95899336325029,NA,"TFDP1P2"
2.03034283198069,0.0391488432735886,0.34847487232338,0.528176990343263,NA,"LOC105373154"
0.623379332647298,0.0343133720639542,0.352592416409606,0.335710467814829,NA,"LOC105373155"
2.09530699404382,0.0862137363059459,0.361768335598094,0.164541942385886,NA,"LOC101928627"
2.44305020340085,-0.0568292924755508,0.35250481146527,0.335435446153287,NA,"TBCAP1"
0.305334361319398,-0.00264002176040479,0.350806315759735,0.965774549131337,NA,"LOC100418759"
0.407103452851792,-0.00274594516271493,0.350796556699628,0.963643000847817,NA,"GK-AS1"
0.563088041521184,0.0157833543366033,0.350796675112386,0.741284438985588,NA,"TASL"
2.06327135073863,0.0487647111240014,0.348977449646608,0.485153176539697,NA,"LOC105373151"
0.357934109825615,-0.00280336200727138,0.350781838980777,0.959281750106727,NA,"LOC392436"
0.446888714274099,-0.011507680840533,0.35080558732748,0.803107251448042,NA,"MAGEB10"
0.327628413861428,0.0147154097283179,0.350857618682663,0.775338597203011,NA,"HMGA1P1"
0.3601433363292,-0.00791495353099716,0.350961002700386,0.728638259922874,NA,"FMN2P1"
0.431628117955567,0.0172610023851639,0.351036241652085,0.777755733340752,NA,"MAGEB6"
1.36230970669706,-0.0335447659058656,0.350512565075067,0.43532976342388,NA,"LOC107985707"
1.59256519788179,-0.0641658841106565,0.356128866464949,0.212570087660695,NA,"RANBP1P1"
0.68487286138821,0.0274347966665822,0.35158517255565,0.493627149102979,NA,"PAFAH1B2P1"
3.76926288832958,0.0263992187559486,0.344784552537483,0.700410700641585,NA,"PCYT1B"
2.42680374357667,-0.0126992658830234,0.345067141803915,0.854043078731094,NA,"PTCHD1"
1.28855644373212,0.0182927728528424,0.347447910061294,0.786703127307408,NA,"CYTH1P1"
2.85275310327864,0.0153839680494096,0.342132726809082,0.877236360686898,NA,"SMPX"
2.44527360668905,0.0105634195004846,0.344552820391204,0.877962081226954,NA,"LOC729609"
1.01384228787054,-0.0421677129810074,0.352569218993154,0.398019488167102,NA,"PHKA2-AS1"
1.14312676041304,0.00631388400949631,0.347543604398805,0.928083848401139,NA,"RS1"
1.31345193153399,0.0360005974633266,0.349880058314727,0.516254884760878,NA,"BEND2"
3.57562905147345,-0.00298090765243152,0.343042540078509,0.955550581100035,NA,"LINC01456"
2.75755530669297,0.0295275426095688,0.34524393931485,0.702687598611969,NA,"RAI2"
0.740498110772413,0.0162862651260532,0.349394349284623,0.716342257365345,NA,"LOC105373142"
4.9439239446001,0.140650331467751,0.3725813927854,0.196373900382626,NA,"NHS-AS1"
1.49723609833228,-0.0339775635283138,0.350575154004894,0.434296067459949,NA,"CBX1P2"
0.875221942080882,0.0558514871886598,0.355351594004635,0.220746563318965,NA,"RNU7-56P"
0.56282852073167,-0.0167401442916576,0.350809339822683,0.76039145812281,NA,"LOC100132857"
1.15042537064826,0.0249353006781448,0.348684933289154,0.623272001115125,NA,"GRPR"
0.443026489867578,-0.00293001464690596,0.350773428427957,0.957291730150898,NA,"GS1-594A7.3"
3.21220058466304,0.070527241664539,0.352544616877105,0.369896401577288,NA,"ACE2"
1.57712171131545,0.00765367918688778,0.34629875706277,0.909097785716903,NA,"BMX"
3.04112834615888,0.0265586827866898,0.343618174258318,0.729263944524837,NA,"ASB11"
3.96134360834723,-0.0648277964908591,0.347480116475229,0.465548325838527,NA,"LOC102724092"
0.324290000261458,-0.00227234420439195,0.350819314209758,0.965089382022492,NA,"LOC107985686"
4.73805634056816,0.0235910432446046,0.34499231483923,0.736640577345398,NA,"GLRA2"
2.16252222029194,-0.031709174707592,0.345404390039478,0.641084289672595,NA,"LOC107985657"
1.97386764437612,0.0463941105712136,0.34898329674616,0.504230654940955,NA,"EGFL6"
0.39359252596675,-0.00277829844740049,0.350788848359569,0.961094139602445,NA,"GPX1P1"
0.446560592717511,0.0210557334401311,0.351257282673337,0.609167281125564,NA,"GS1-600G8.3"
4.62834670628,-0.0211345848457309,0.341961072089752,0.763718005460113,NA,"LINC02154"
0.412785715989885,0.0206057418027477,0.351056162095777,0.715083743760228,NA,"LOC105373134"
0.55838388245711,-0.0191878675448612,0.351172799574669,0.585626292731309,NA,"TLR8"
2.06133809893728,-0.0826953874070005,0.35936526923546,0.212049850898885,NA,"TLR8-AS1"
0.677404571803544,-0.00597844267060897,0.34887961846097,0.820052578123679,NA,"TLR7"
0.386607838826069,0.01856177880994,0.351162479823273,0.662216919869197,NA,"AMELX"
1.67370894429573,-0.0196446327717881,0.347654329366932,0.74393367952344,NA,"RNU6-800P"
1.48851674679304,-0.00747231520609405,0.346431413128262,0.874403205778081,NA,"EIF5P1"
0.438079926799726,-0.0171870676363921,0.351215940705677,0.525030854508297,NA,"LOC105373126"
1.00092638071398,0.0304317833844539,0.350162270146726,0.525964519891031,NA,"LOC107985634"
0.306485043174228,0.0152757055580807,0.350896598935324,0.783576285273748,NA,"LOC442443"
0.298978105922698,0.017145357278579,0.351025594028194,0.783936575360536,NA,"FAM9B"
0.414522171807135,-0.00234584632395675,0.350810987098451,0.963046156680446,NA,"LOC107987331"
0.532870477295518,-0.0151105500018117,0.350844748025433,0.777163625370768,NA,"HADHBP1"
2.66420985133346,-0.006002477259237,0.343256432760417,0.927349603794248,NA,"FAM239C"
2.20249161130978,-0.0879796380924377,0.361474162476061,0.180756569636164,NA,"FAM239A"
0.659332703118165,0.0291724582721812,0.351770607111556,0.488930557806007,NA,"MXRA5"
0.635691773817838,0.0342420998853674,0.352573869405031,0.340271797590138,NA,"LINC01546"
1.45081838116303,0.0233746243210795,0.348690891695444,0.623289986395346,NA,"ARSF"
0.793838588950211,0.00449807781914343,0.348724050130515,0.941366735246927,NA,"ARSH"
1.13779013932277,0.0464181788377332,0.350540781994511,0.462085282835092,NA,"ARSD-AS1"
1.95204986497457,0.00860863781260616,0.345730002106076,0.900037768965713,NA,"LOC150417"
1.40983485555219,0.0362458383959922,0.347529962269073,0.603459855826537,NA,"ACR"
1.35886438953837,0.0638666383159011,0.356584448871289,0.181024134528131,NA,"SYCE3"
1.68226551509427,0.093299655723135,0.365873861409594,0.0739050351111241,NA,"KLHDC7B"
1.57072906220647,-0.0103013436218687,0.344581681460006,0.843373944804367,NA,"KLHDC7B-DT"
3.83457700062835,0.0719161711690908,0.348438681971443,0.443650301274027,NA,"LOC102724608"
0.640539088092293,0.0362590823806073,0.352321375441188,0.418010627189222,NA,"MIOX"
0.5191013317599,0.0162410773070686,0.3496573750759,0.730025480369721,NA,"LOC107985556"
0.444860056199403,0.0161728640748649,0.350859013737755,0.751854866936689,NA,"LOC105373096"
1.90195501545849,-0.0294418900221905,0.351067134393026,0.663146766379776,NA,"MLC1"
0.35664423411581,-0.00223002438155639,0.350833942853023,0.97007777267397,NA,"LOC105373091"
0.528650226866399,0.00716964999039996,0.349515142717556,0.961998854897867,NA,"RPL5P35"
4.45354882384653,0.084646272839769,0.350410847393454,0.391414517018602,NA,"LOC105373087"
1.55198079020447,0.0301793714330644,0.347895064986839,0.642605545797523,NA,"LINC01310"
1.23525514865356,-0.00623199759799131,0.350601621780776,0.934669547679174,NA,"LOC107985581"
0.724403649912801,0.0349577439732022,0.352667313839658,0.329032807571048,NA,"LINC00898"
1.56930152723308,-0.00595546690104454,0.350603382991417,0.929866260929962,NA,"LINC01644"
0.786688260435634,-0.0220719245371436,0.350858588700154,0.71811123626762,NA,"LOC107985566"
0.545615400551986,-0.00350841183844296,0.350746452390976,0.956526109754734,NA,"PKDREJ"
2.22691933523237,0.0805306736066138,0.35867705790764,0.223435806661126,NA,"LOC105373074"
0.54858700613244,0.00437897844973841,0.349290561009557,0.943302459865717,NA,"LINC00899"
4.63798090240421,0.132419780965743,0.370060697813034,0.211439909611805,NA,"LOC105373071"
2.62649126046181,0.02690649561348,0.343214207465855,0.743485491755375,NA,"LOC107985535"
1.69715146740312,-0.0164311343285375,0.347623255105956,0.754150841616636,NA,"LOC105373068"
1.6636392735218,0.0510998108726427,0.353735803637571,0.280876198423984,NA,"UPK3A"
3.37222535400546,0.0287049798559935,0.342913431098394,0.74173569025828,NA,"LOC112267891"
2.78795106536193,0.0280084840384194,0.343496918964162,0.703369098678285,NA,"LOC105373062"
0.953018315890834,-0.0333174156745739,0.351872060666245,0.462670538019479,NA,"LINC00229"
1.52150127822238,0.0114758772321876,0.345539196033257,0.89895349407909,NA,"LOC105373059"
0.782990152885103,-0.0185995207232651,0.350811165331335,0.744429795880386,NA,"PNPLA5"
3.62594808284528,0.023933601199141,0.343058378125788,0.751428016853352,NA,"SULT4A1"
1.15976210781754,-0.0109156749819628,0.348443715744898,0.792815092131278,NA,"EFCAB6-AS1"
0.618812794142507,-0.00367035961625221,0.350727467730205,0.948989745003837,NA,"LINC01639"
0.974763201805001,0.00475886381129238,0.348799535625908,0.942483107851327,NA,"LOC105373053"
1.15666795880715,0.0259890926712388,0.348519185261314,0.670305875966471,NA,"SCUBE1-AS1"
1.39596625143282,0.046076399171089,0.352980351263614,0.307493390402436,NA,"TTLL1-AS1"
1.76991851517212,-0.0177977116504507,0.347287091460645,0.742356660042319,NA,"RPL5P34"
2.12652447307023,0.00949961092703552,0.343839486569826,0.884081887122838,NA,"SERHL2"
1.52716704427824,0.0644645037787381,0.354190955748051,0.300160710457818,NA,"LOC101927372"
5.04805607060807,0.117619276640935,0.361519778089483,0.270061718434485,NA,"SERHL"
4.31780005563962,0.0883897544203691,0.351967249897827,0.368343687667728,NA,"NFAM1"
4.49641509279865,0.0364021570849925,0.342926099106874,0.646132260910355,NA,"LINC01315"
3.6820509665038,-0.0419361599933173,0.344536803232832,0.598767037423699,NA,"LOC112268294"
1.61591658220186,0.0627193440626378,0.353961894079092,0.307380524127432,NA,"LOC105373047"
1.50638571614811,0.0682062710502606,0.358865679690517,0.105917559409759,NA,"PHETA2"
2.28973974416175,-0.0205337063347318,0.343119174579166,0.756554626721077,NA,"LOC105373044"
0.518768376939382,0.0262823364044094,0.351512962063991,0.516338177156425,NA,"L3MBTL2-AS1"
0.427120560675825,0.00418680930869487,0.349600414793902,0.941110932185974,NA,"LOC646927"
1.99989131784685,0.0126858775635569,0.342870287350436,0.88721148135774,NA,"EP300-AS1"
0.31752894315702,-0.00220558705121069,0.350819062953475,0.965333440332106,NA,"ACTBP15"
2.09814492659549,0.00697501438156751,0.345700648988824,0.903505815309203,NA,"RPS9P2"
0.310695384135532,-0.00647965879578366,0.350872536187655,0.855728387052787,NA,"MCHR1"
0.420040012036376,-0.00334580966932829,0.350752046653736,0.954937575705774,NA,"LOC105373037"
0.381498073044323,0.0172626386560753,0.350889913670369,0.739786878372944,NA,"MRTFA-AS1"
4.42382844920622,-0.0632087052797659,0.346520953364289,0.480651766121486,NA,"SGSM3-AS1"
3.85976739519158,0.031574100097325,0.342355197000488,0.695511602276948,NA,"FAM83F"
4.56094858623917,0.0310480071897275,0.34125449423614,0.700611686000392,NA,"GRAP2"
0.869143748282813,-0.00389594854293293,0.350713382353343,0.946380783449595,NA,"UQCRFS1P1"
3.18698495093928,0.0484653915383878,0.343299539700037,0.608800174413626,NA,"LOC105373035"
0.364230844363339,-0.00274912188102962,0.35079857404143,0.964653318551767,NA,"COX5BP7"
2.33817324258765,0.0190085530326056,0.341459439771774,0.867776155842422,NA,"APOBEC3H"
0.393729019700761,-0.00314791265704661,0.350783354995924,0.964025971583381,NA,"APOBEC3G"
0.463565938694972,0.016215771982881,0.35091311873971,0.760122588800613,NA,"LOC107985563"
0.409947199728561,-0.0124647338027773,0.350806037179806,0.795092339569606,NA,"LOC105373033"
0.30103938741662,-0.0116906833070688,0.350985187720006,0.67072870164382,NA,"PRDX3P1"
1.27119755801593,0.059446599442317,0.355171129126581,0.274760232838132,NA,"RPS29P31"
2.77120541044243,0.0884714335591519,0.35742620752222,0.280991405282446,NA,"LOC105373031"
0.450724012238416,-0.00287095275339114,0.350782637477771,0.960290741813224,NA,"LOC101927183"
2.2650044478188,0.0323113513977592,0.350760518835828,0.493447630573545,NA,"LOC105373030"
0.525833164694366,-0.000691514918122629,0.3497569475808,0.867907518700304,NA,"SOX10"
3.03376483974992,-0.0162799862713671,0.341042532122714,0.82199479011171,NA,"C22orf23"
1.38089167392885,-0.0245851957627055,0.347122813988272,0.635576138926148,NA,"RNU6-900P"
1.8333990071019,-0.0170228150985643,0.347803724165107,0.754604934600738,NA,"GALR3"
0.82937273356898,-0.010707896580726,0.349416914659947,0.698459587909733,NA,"RN7SL385P"
0.838359549065465,0.0359793488857604,0.352416771622092,0.432292575297904,NA,"LGALS2"
2.18079824029182,-0.0179475821349381,0.344836064837539,0.777263775019275,NA,"LOC107985576"
4.05762579558168,0.0666136088486829,0.345368371897182,0.500446763921987,NA,"RAC2"
0.598465881795357,-0.0141249877600242,0.350834856178205,0.784359352486553,NA,"SSTR3"
4.91318681811306,0.0310544022525174,0.341310703795978,0.736913899620183,NA,"TMPRSS6"
1.31520172938876,0.0251475941881867,0.349095954864998,0.640738726102001,NA,"TEX33"
0.338041383288101,-0.00224964552224993,0.350826626366128,0.967684045624631,NA,"LL22NC01-81G9.3"
1.63615135895507,0.0213062740053545,0.346094005490866,0.773952177903974,NA,"CSF2RB"
4.84782168309979,0.0023251064744654,0.33857447660867,0.976138283313822,NA,"NCF4"
1.88219559062784,0.0452219931500531,0.348435877851636,0.503446619765154,NA,"NCF4-AS1"
1.24119090590926,0.03589578787261,0.350468852849703,0.490373806276664,NA,"PVALB"
2.83905983083616,0.0249427373541741,0.346935626129978,0.678707274815616,NA,"CACNG2-DT"
1.38083680405896,0.0181997112838068,0.347827635845805,0.741130411535456,NA,"APOL4"
3.3519719946859,0.0324444655923397,0.343363126528733,0.694521645157078,NA,"APOL3"
1.2681289272168,-0.00673787150772283,0.350585950788618,0.935024715047486,NA,"APOL5"
1.07389521984152,-0.0307796226334203,0.351673515417519,0.479051111249364,NA,"ISX"
1.07911626400405,0.00936062949024493,0.347238202283011,0.924300043524862,NA,"LOC105373016"
1.09902228947484,0.00306177211079712,0.348452094527891,0.937616698488086,NA,"LOC105373013"
0.486560605969011,0.0189977443891735,0.35088818312975,0.707562694314313,NA,"LOC105373012"
2.24770603386135,0.0756938780562834,0.356251591174723,0.268348517744164,NA,"LARGE1-AS1"
2.31613324107414,0.0923061128200853,0.365777821827849,0.0593906219096079,NA,"LARGE-AS1"
1.58862757739759,-0.0228345121518687,0.347952907336124,0.629387685783506,NA,"LOC105373007"
0.436800166066521,0.0177964623801678,0.350905930944205,0.726278215694303,NA,"LINC01640"
1.72668407075547,0.058224279667807,0.352455620226252,0.358343680406228,NA,"LOC105373002"
0.426264541468685,-0.00984394360603669,0.350825954510424,0.819957740603664,NA,"LOC107985545"
0.385293423379146,-0.0108591622351447,0.350831270254502,0.811483648891849,NA,"LOC105373003"
0.538849156163329,0.0236383409054301,0.351333771453221,0.544501567161578,NA,"SYN3-AS1"
1.97220458395336,0.0388994191009733,0.349993267182021,0.491999486444433,NA,"BPIFC"
0.520006481081465,-0.0144997206066752,0.35102767488037,0.635636634771658,NA,"LOC339666"
0.724518849284705,-0.0305479209346661,0.351662847619744,0.481248500240716,NA,"LOC107985561"
0.617200525511021,-0.0125990573982019,0.350835904089405,0.797898620174103,NA,"AP1B1P1"
0.380555072686088,-0.0108101682241996,0.350831055590086,0.812507127172564,NA,"LOC105373000"
4.05814229268411,-0.1001893462497,0.36177027814173,0.220692888468128,NA,"RPS17P16"
4.45990382094507,0.0129006394104942,0.341540216828794,0.87879681322373,NA,"LINC02558"
0.481924146831666,0.00541075741368145,0.34962245263855,0.949075543550372,NA,"LOC105372998"
0.699785148841447,-0.018656058292139,0.350816334475775,0.74457545981685,NA,"LOC105372997"
0.494001644739406,-0.0135065494348406,0.350784936220826,0.784703948197261,NA,"LOC107985533"
0.78494293737552,0.00771170056917619,0.348820505177525,0.932133974224471,NA,"LOC105372995"
1.36352417598079,-0.0606437455505488,0.356298755873969,0.194022070316369,NA,"MORC2-AS1"
2.25477451302817,0.0111672930541657,0.343450749639325,0.889552164013432,NA,"LOC105372994"
0.541776840878214,-0.00503552941006205,0.350665604937336,0.945575358844386,NA,"SIRPAP1"
2.64805049420301,-0.0061165836161142,0.343587310133505,0.922766485222026,NA,"SEC14L6"
1.11268053403387,0.0309083281468514,0.350988605663478,0.530451476090408,NA,"LOC105372991"
2.35462506985375,0.0731931849231595,0.354857548757613,0.300811148723916,NA,"SEC14L3"
0.701638702719703,-0.0366814718019752,0.352921960016965,0.265552632995726,NA,"LOC101060052"
1.21791100130015,-0.047692514240659,0.353766728755202,0.291608559422566,NA,"OSM"
1.41650902382131,-0.011042172023728,0.344505314718307,0.835672361476788,NA,"LIF-AS1"
4.0460762438449,0.0879362169617203,0.355644910862566,0.321593558342891,NA,"HORMAD2-AS1"
2.04228136554352,0.0258989481015986,0.346550385726591,0.679856006761412,NA,"CABP7"
1.76573911691414,-0.0419702289980241,0.351102137049606,0.392620306510302,NA,"NEFH"
1.04315622539398,0.0426002498081844,0.352645582144808,0.334351005579453,NA,"RFPL1S"
3.75723617719271,-0.0804482187385753,0.354737666141322,0.321204372842795,NA,"LOC102723305"
4.23760805605384,0.00562403591402188,0.33667710570481,0.968948119841029,NA,"RFPL1"
2.53926951114235,0.0933093136362617,0.361820786147899,0.19718578469778,NA,"LOC107985549"
3.3237328927454,-0.0834015187967267,0.35650928515868,0.283733605383854,NA,"LOC107985529"
3.8806347785343,0.00388765813220801,0.338953395175606,0.981489395342612,NA,"LOC105372981"
0.33607653679491,-0.00228205841675994,0.350825553763502,0.96777445210007,NA,"LOC105372980"
1.90095966433608,0.0520349183655839,0.34960596388975,0.485203064806495,NA,"LOC102724900"
0.458184513707028,0.0285136374708661,0.351920231117568,0.453834836963817,NA,"LINC01638"
1.00942021199779,0.0174158922682065,0.347793963346126,0.800473853200279,NA,"LOC107985534"
0.590280946979701,-0.0155100655340354,0.350823168013115,0.771544163112329,NA,"LOC284898"
5.00889875661206,0.150340117436939,0.379860421931705,0.166319620503897,NA,"LINC01422"
2.23087746558154,0.0812409537863982,0.359212419908566,0.208670796288711,NA,"RPL15P22"
2.03060700642191,0.101890554425276,0.370023889112081,0.0389852150981438,NA,"LOC110091768"
1.29153752352447,0.0201206466268256,0.347702570465887,0.732057526988852,NA,"CRYBA4"
0.929084135541915,-0.0202621604306806,0.350854898639609,0.733851888926723,NA,"CRYBB1"
0.619367181057642,-0.00369025677384747,0.350741621152515,0.955866623647419,NA,"SEZ6L-AS1"
0.305516466996675,0.0163125172760999,0.350630594850094,0.775062706509593,NA,"LOC105372971"
0.45454447852457,-0.0113354058180846,0.350813451518067,0.805422158075889,NA,"LINC02559"
0.62704465450221,0.0281437795026809,0.351946863635343,0.416366708254609,NA,"LOC102724801"
0.429028205510247,-0.00334145278945464,0.350758743941919,0.957744272085599,NA,"MYO18B-AS1"
2.92800347498148,-0.00767915360963552,0.342439763706393,0.91539234582582,NA,"GRK3-AS1"
3.79333549246345,0.0868358104026836,0.357159556930475,0.250850389970881,NA,"KIAA1671-AS1"
0.433256746431839,-0.000755061872685044,0.349661609349959,0.862612578915104,NA,"TMEM211"
2.18350743864667,0.00086610504191102,0.343608205693674,0.981765967398506,NA,"PIWIL3"
0.813059945733961,-0.00549646794289281,0.350630760071749,0.937112750990848,NA,"CRIP1P4"
0.346756415889199,0.00480519347223493,0.349825463601155,0.961153832058509,NA,"LOC105372962"
0.612009235490579,-0.0273198677572385,0.351467599476548,0.505559435527916,NA,"ARL5AP4"
1.15311530635528,0.0505393465373692,0.352367307996933,0.352974783045443,NA,"POM121L10P"
1.69072469189211,-0.0363767712599517,0.347698623234651,0.527914082848592,NA,"LOC105372960"
1.77851157559407,0.0684385497804898,0.355196120523391,0.29874896338123,NA,"RPS10P29"
1.26812506563809,-0.00681593757107909,0.350566117822624,0.927679006871413,NA,"BCRP1"
0.415891671725218,-0.0114375931555013,0.350985030183986,0.673521872268906,NA,"LOC105372959"
0.749043698151181,-0.0216433734552937,0.350872692523509,0.723091911288405,NA,"GSTT4"
0.300757833953555,-0.00232726455424003,0.350832664438374,0.968251842852457,NA,"GSTT2B"
2.46222266452145,-0.0469925382517818,0.350695740233266,0.394282331105401,NA,"LOC100129358"
1.137508249885,0.00277081623366527,0.348212501266426,0.933774209980262,NA,"LOC107985558"
2.37345473158045,-0.0686296279569748,0.352507721083673,0.349223002537743,NA,"DERL3"
0.280832065213376,-0.00728213057955896,0.350866001139443,0.84722570599093,NA,"C22orf15"
