UniqueCount	AmbigCount
0	20
0	11
0	0
0	0
0	0
0	0
0	0
0	458
17	528
13	140
0	5
0	0
0	5
0	0
0	0
0	0
24	278
0	1
0	4
0	225
0	275
0	0
7	291
0	22
0	14
0	0
0	0
16	310
0	227
0	24
0	0
0	12
0	0
4	0
0	0
99	181
0	5
0	0
0	123
0	13
0	24
0	9
0	23
0	8
0	1
0	17
0	17
0	17
0	19
0	0
0	39
0	38
0	33
0	40
0	39
0	1
0	2
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1555	6
1	2
0	0
0	0
0	0
0	0
149	4242
13	80
969	4280
0	82
0	0
4	20
0	352
0	0
1	1
0	500
1	691
0	123
2	1048
0	0
39	0
0	0
0	0
0	0
0	0
0	0
49	1
0	1
0	1
0	0
18	28
170	184
0	158
0	149
0	224
0	13
0	13
4	0
0	8
0	0
501	124
0	0
1	6
1	13
11	46
825	8
0	0
67	2741
0	3067
8	1231
0	2789
0	1675
0	506
0	781
0	306
4	64
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	6
61	1476
26	1429
1	376
0	372
0	1300
0	816
0	1292
0	122
0	10
3	18
0	0
0	9
0	71
0	57
2	27
0	57
0	2
0	0
0	815
0	820
2	718
0	802
0	54
0	24
0	71
0	0
0	1
2	67
0	8
1	2
2	7
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1091	12
4	10
0	1
0	1
0	0
0	13
3	365
0	5
0	1
0	15
0	369
0	12
0	0
0	0
2	6
0	3
0	21
0	2
0	29
0	1
0	0
99	9
0	7
28	5
0	9
0	12
0	12
0	9
0	12
0	12
0	12
0	12
0	12
0	12
0	10
0	9
0	9
0	9
0	14
0	5
0	9
0	11
0	11
0	10
0	10
0	0
0	0
0	1
0	1
0	1
0	3
2	53
19	1099
0	322
0	111
61	985
4	683
0	83
0	81
32	806
1	274
0	441
6	883
13	924
0	46
2	47
0	71
0	157
0	945
0	0
0	6
0	15
5	615
0	246
0	270
5	605
5	506
5	124
325	0
0	0
0	0
0	0
5	891
517	1827
4	1483
0	749
0	907
0	317
0	114
1	441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	160
0	121
1	9
0	129
0	101
0	97
0	94
0	85
0	54
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	14
1	16
0	9
0	1
0	0
25	0
1	0
1	0
0	0
0	0
638	1458
19	1394
0	1485
1	77
1	130
0	53
0	23
0	8
1	90
1	215
0	25
0	88
2	22
0	22
0	22
0	28
0	0
0	0
0	54
0	0
1	54
0	28
0	0
0	0
0	0
16	10
0	8
0	4
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	55
0	0
0	55
0	0
0	0
0	0
0	0
1	81
0	86
0	63
0	0
5	7
0	10
0	0
0	0
0	23
0	16
0	15
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	62
0	59
1	57
0	6
0	42
0	0
0	2
0	0
0	0
0	0
19	197
0	173
14	198
0	35
0	206
0	217
6	189
2	208
0	10
0	35
1	6
4	33
0	0
0	33
0	0
1	0
0	6
0	0
0	12
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
522	232
1	112
4	117
0	0
0	0
0	186
0	0
2	21
0	1
0	0
14	396
0	208
12	1937
29	1629
0	1571
0	204
0	709
0	211
0	208
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	91
0	13
0	91
0	0
0	2788
0	1783
0	3189
0	185
0	2160
0	3050
0	47
0	267
2	0
8	0
0	0
0	156
0	5
1	0
0	438
3	172
1	159
2	22
3	34
5	158
0	11
0	0
1	29
0	2
0	13
0	21
0	16
0	32
0	56
0	19
0	0
0	0
8	0
4	2
0	2
103	4
0	4
0	0
1	0
0	0
1953	19071
3	17216
25	3812
0	0
1	1248
0	0
7	3814
0	0
14	2098
1	2058
1	1908
0	1752
0	6
6	0
0	0
0	0
3	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5018
0	13870
9	8665
145	20617
351	17400
7	4591
9	15967
12	10378
1	1374
0	10622
1	0
2	20
0	0
0	0
135	92
9	77
0	19
0	47
0	0
0	14
0	147
0	380
0	122
0	90
0	3
0	2
0	27
0	6
0	427
0	498
0	32
0	427
0	21
0	23
0	21
0	22
0	421
1	403
1	441
0	0
0	0
0	0
1	342
0	120
0	378
2	65
0	0
0	0
0	0
0	0
0	0
3	147
0	279
7	60
0	258
0	158
0	15
0	0
0	198
4	156
0	23
0	22
0	77
0	0
0	10
0	60
2	14
0	35
2	36
0	6
0	0
0	0
0	1
4	4
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
0	3
9	780
16	781
0	467
18	154
83	651
0	120
0	338
0	152
0	1
2	332
0	1
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
4	39
0	8
0	39
0	0
0	0
0	38
0	39
0	4
1	0
53	984
0	991
0	6
0	6
0	990
0	0
0	3
0	0
0	2
0	2
2	7
0	2
0	5
0	6
0	987
0	168
2	972
0	5
0	967
0	0
0	27
0	5
0	201
0	10
0	0
0	5
0	10
0	11
0	6
0	0
0	0
0	3
0	8
0	12
0	0
0	0
0	0
0	0
0	2
0	12
0	0
0	0
0	0
0	21
0	0
0	19
0	14
2	28
0	814
0	0
0	10
0	52
0	63
0	0
0	27
0	27
0	16
0	23
0	4
73	34
1	7
27	114
0	128
0	15
1	11
0	0
0	19
0	7
1	27
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	577
0	27
4	543
0	702
3	675
0	29
0	658
0	44
1	606
0	36
8	652
0	658
0	34
0	1
0	33
0	0
0	3
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	1689
1	17
2	1
0	0
0	10
0	0
2	1686
0	19
3	361
2	61
0	1540
1	2
0	3
1	4
3	1
4	798
0	488
0	811
0	368
0	0
0	29
0	24
0	0
0	33
2	55
0	20
0	20
0	7
0	6
0	0
0	54
1	48
0	17
0	0
0	0
0	113
0	113
0	29
0	0
20	113
13	115
0	2
0	48
0	0
0	0
0	21
1	114
0	0
0	0
0	0
0	22
0	113
0	113
0	71
0	0
0	113
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	115
1	31
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	293
0	1830
3	1873
151	1949
0	1127
0	184
0	36
2	120
0	0
33	219
0	213
0	126
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
365	2134
45	2134
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
21	1016
10	1
0	23
0	1015
0	0
0	1006
0	10
0	54
0	0
0	0
0	10
0	0
0	0
0	0
1	709
1	112
0	466
0	231
3	0
0	12
8	436
0	82
0	678
0	679
0	0
0	0
0	0
0	15
0	39
0	0
0	24
2	14
0	189
0	0
0	0
21	9
0	9
1	6
5	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
67	11
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	0
0	10
0	12
4	771
0	241
0	129
123	884
4	61
1	45
0	137
0	0
0	0
0	2
0	5
0	5
2	5
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	17
0	1349
0	108
26	1037
0	1812
34	1892
3	280
8	1260
0	99
0	1319
0	0
0	1273
0	537
0	345
1	945
3	128
2	35
4	175
10	401
4	252
11	243
17	375
2	197
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
5	83
4	0
0	0
0	61
26	1281
232	1279
2	10
0	1048
1	0
1	0
2	6
19	59
0	4
0	6
0	4
0	47
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	135
0	191
0	158
0	21
0	21
0	16
0	51
0	271
0	35
1	75
0	89
0	37
0	18
0	103
0	13
4	60
0	114
2	129
0	33
0	175
0	11
0	100
0	0
0	0
0	97
0	283
0	280
8	228
1	27
0	5
0	22
0	115
1	12
0	24
0	67
2	45
0	0
0	36
0	64
0	4
1	21
0	20
0	174
0	1
8	12
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
1	139
1	25
1	3
0	116
0	56
1	39
0	112
0	91
2	284
40	351
1	215
0	263
1	106
1	247
1	37
3	74
1	41
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	127
15	114
0	84
1	47
1	9
0	36
1	14
0	10
4	4
132	24
0	0
0	20
0	1
1	0
0	0
33	392
8	392
1	78
0	52
0	41
0	0
0	34
1	14
426	183
7	74
0	104
0	0
0	41
0	23
1	37
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	63
129	63
0	0
0	312
0	310
0	0
0	1
0	0
0	14
0	0
0	51
0	0
0	53
0	45
0	0
0	0
0	4
0	2
0	4
0	2
0	6
8	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
55	1432
0	2
0	761
0	1055
58	1161
0	1274
2	325
13	54
0	42
0	385
0	10
0	270
1	222
0	0
0	1
0	1
0	0
0	0
0	0
1	338
0	346
341	346
3	0
0	1
0	1
0	0
0	0
0	0
0	0
5240	3228
0	2350
0	1
0	0
0	1
0	1
3	2708
0	342
0	0
0	496
0	1248
1	2350
3	800
25	951
0	45
0	24
0	49
2	45
0	54
1	42
0	43
0	0
0	0
0	1
0	31
0	55
5	50
1	49
0	26
0	33
0	4
0	3
0	2
0	7
0	2
0	6
0	2
0	0
0	0
0	44
26	39
0	40
0	12
1	12
0	12
147	542
1	536
0	373
0	29
0	110
0	1
0	1
0	81
1	355
26	2
0	22
0	308
0	278
0	18
0	70
0	220
2	198
0	186
5	248
0	247
4	197
0	4
0	5
0	23
0	13
0	1
0	4
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	25
0	45
0	41
0	30
0	36
0	33
0	22
0	15
0	24
0	24
0	15
0	24
0	24
0	20
0	11
0	4
0	13
0	0
0	1
0	13
0	0
0	4
0	5
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	6
0	7
0	0
0	0
0	1
0	1
1	1
0	0
0	1
0	0
0	0
0	3
1	0
1	18
1	27
0	346
0	346
0	179
4	85
0	16
0	28
0	2
0	43
0	0
1	7
3	7
0	39
0	258
2	104
0	41
0	45
0	3
0	58
0	43
0	30
4	189
0	183
1	46
0	178
1	177
1	8
0	0
0	147
3	110
0	0
0	3
0	19
0	6
0	4
0	2
0	0
3	7
1	405
0	368
0	407
1	715
7	547
0	337
0	3
3	73
32	717
0	485
0	51
0	1
0	370
0	63
0	367
0	6
0	280
1	279
0	3
0	12
0	0
0	31
0	2
0	0
0	0
0	0
11	48
0	42
0	49
21	6444
54	6444
0	6013
24	6063
3	3381
3	4059
4	336
1	214
0	197
1	103
0	371
0	8
0	329
3	687
4	640
0	257
0	113
0	638
0	38
0	16
0	26
0	20
0	3
17	414
0	17
0	224
0	424
0	423
1	164
0	307
2	254
0	253
0	218
0	104
0	47
0	92
0	84
0	18
2	29
0	34
0	23
0	4
0	0
0	2
0	0
4	0
0	0
17	6216
1	261
0	615
1	6241
0	17
2	42
0	186
0	28
0	26
0	6205
3	167
0	386
1	212
2	1553
0	6157
1	2
1	193
0	397
0	233
0	204
0	192
0	162
0	387
0	6341
0	6205
0	0
0	131
2	57
0	250
0	16
0	486
0	350
0	265
0	0
7	3
0	12
0	58
0	443
4	220
0	0
0	142
0	43
6	122
12	607
1	321
5	739
0	0
8	111
0	85
0	2
2	85
6	4
0	0
0	4
0	6
0	2
0	1
0	1
0	0
0	7
0	7
397	16
0	1
0	0
0	3
0	2
0	0
0	0
0	0
0	6
2	21
0	3
12	918
0	15
0	8
0	877
0	874
1	863
17	878
0	715
0	305
3	630
0	589
0	174
0	51
0	142
2	142
0	1
0	69
0	125
0	120
5	95
0	194
0	178
0	113
0	107
0	71
0	1
0	0
0	72
0	72
0	29
0	47
0	13
0	39
0	39
0	47
0	0
0	0
0	0
186	4
0	0
0	288
364	476
0	170
7	131
0	257
0	0
0	0
5	481
0	7
1	372
0	7
0	36
4	221
7	70
0	15
14	66
0	58
0	107
0	554
0	68
0	328
0	53
0	122
0	1
0	61
0	63
0	350
0	67
0	73
0	38
0	2
0	296
0	6
392	1313
31	1144
0	154
3	171
1	221
0	0
8	52
75	62
5	3
5	41
178	85
0	72
0	27
3	83
0	25
1	40
0	0
4	15
0	0
0	3
0	0
0	155
11	144
1	149
0	199
3	0
0	11
0	0
0	0
0	13
0	15
0	2
0	0
0	79
0	37
0	111
0	88
0	0
0	15
1	0
0	0
2	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	1
2	3
3	3
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
1	19
0	380
0	262
0	292
1	332
0	4
0	123
0	48
0	120
2	206
0	26
1	4
7	16
0	2
0	2
0	330
0	17
0	277
0	285
0	145
0	0
1	138
0	89
0	159
0	220
0	185
0	22
0	7
7	0
0	15
0	14
1	71
90	93
0	57
0	56
0	0
0	0
0	0
0	0
2	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
8	112
0	91
2	88
1	24
1	98
0	30
1	2
0	1
333	456
8	343
4	214
1	252
0	0
0	0
0	0
0	111
0	109
0	1
0	107
0	110
0	107
0	4
0	35
0	100
0	106
0	102
0	107
0	0
0	3
0	0
0	94
0	0
0	88
0	83
0	87
0	5
0	79
0	4
0	83
0	4
0	38
0	3
0	0
0	0
0	83
0	1
0	88
0	0
0	0
0	1
0	1
0	8
0	1
0	0
0	25
0	63
0	59
0	58
0	60
0	60
0	4
0	62
0	55
0	57
0	62
0	56
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	5
0	47
0	34
0	39
0	1
0	2
0	2
2	2
0	0
0	0
1463	378
11	365
7	16
0	0
0	0
0	0
0	0
0	1763
1	99
0	175
0	887
0	1753
2	864
0	0
0	128
0	0
4	0
0	50
894	168
0	158
0	23
0	22
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	10
0	5
0	0
0	0
0	10
5	10
0	0
0	0
0	0
0	0
3	10
0	10
0	0
3	210
0	457
2	151
39	626
0	89
3	279
0	266
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
169	16
0	6
0	2
0	6
0	4
464	164
2	154
0	33
2	1
0	0
0	0
0	37
0	27
1	26
0	23
0	16
0	19
0	17
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	2
1	3
1	6
0	1
3	16
1	50
17	936
34	922
2	556
0	175
13	117
1	67
0	32
0	2
0	171
0	29
0	11
0	8
0	18
0	5
0	5
4	36
0	48
0	38
1	54
0	55
0	54
0	62
0	54
0	56
0	45
0	46
0	36
0	57
0	15
0	16
0	3
0	17
0	26
0	67
0	28
0	22
0	14
0	11
0	10
0	10
3	43
0	10
0	718
0	6
0	1
3	6
0	511
1	500
0	521
0	165
0	713
1	410
15	6
0	707
0	0
0	20
0	397
0	314
0	214
0	10
0	274
0	346
0	18
6	38
0	77
4	0
0	16
0	9
0	49
0	27
0	10
0	0
0	3
5	0
0	0
0	0
0	0
11	308
0	136
20	318
0	87
3	86
0	284
1	73
0	6
0	4
0	60
0	233
0	32
0	0
5	89
0	0
0	0
0	0
0	0
0	0
7	266
8	300
14	302
0	11
0	7
0	299
0	0
5	25
0	153
6	153
0	137
10	170
5	155
0	9
0	156
0	165
0	20
2	62
0	61
0	38
0	29
0	12
0	75
0	8
0	1
0	26
30	149
0	76
21	0
0	38
0	100
9	13
2	689
4	391
0	428
9	394
2	60
2	53
5	978
1345	1353
2	0
1	820
0	9
0	595
3	667
0	589
0	426
0	171
1	1183
2	29
0	2
0	2
0	1
0	3
0	3
0	2
0	1
0	1
0	3
0	16
0	20
0	4
3	10
0	1
0	15
0	0
0	26
0	12
0	19
0	3
0	3
0	0
0	12
0	31
0	17
0	16
0	13
0	14
2	0
0	3
0	1
0	1
0	3
0	0
2	110
0	305
0	462
0	129
1	82
5	128
0	190
1	29
6	203
0	251
0	53
2	202
2	30
0	8
0	24
0	18
2	35
1	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
12	981
375	981
0	0
0	6
0	3
0	2
0	13
0	14
0	14
0	13
0	0
0	0
0	0
0	224
0	270
0	17
0	63
0	100
0	71
0	237
1	161
1	224
0	200
0	247
1	257
0	17
0	16
0	201
0	103
0	52
0	198
0	50
0	28
0	20
0	219
0	227
0	20
0	0
4	5
0	33
0	82
0	106
0	0
0	0
4	155
15	162
3	156
1	129
2	9
0	13
0	0
0	0
0	5
0	3
0	65
1	13
8	55
10	55
39	0
0	10
10	0
717	918
41	904
0	360
19	136
0	390
1	4
11	5
0	1
0	0
0	1
0	0
1	10
0	0
1	10
0	0
0	0
0	1
0	1
0	0
7	18
1	18
0	37
2	51
1	18
1	10
11	504
0	711
0	0
0	709
1	22
0	0
1	6
0	0
4	4
0	10
0	518
0	0
0	26
0	44
0	0
0	0
0	0
0	0
0	32
0	0
0	0
1434	2
63	531
7	512
10	47
6	0
262	0
0	843
7	795
0	278
0	418
0	59
3	187
0	5
0	5
0	3
0	1
0	1
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
1	5
0	0
0	0
0	0
3	5
0	0
0	0
1	5
0	1795
4	1801
28	1914
4	1571
56	1007
0	1690
5	961
0	278
0	20
0	85
0	401
0	41
0	44
0	44
0	1
0	6
0	10
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	85
2	5
0	5
0	0
0	0
0	85
0	36
6	9
2	29
0	3
0	0
4	17
0	10
0	186
0	249
65	278
0	10
0	3
0	20
0	0
0	13
0	0
0	55
0	11
0	8
0	1
0	2
0	9
0	17
1	17
0	17
0	0
0	0
16	370
0	372
0	102
0	47
4	47
0	75
0	44
1	35
0	31
0	28
0	21
0	22
0	14
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	113
1	112
0	83
0	4
0	4
0	93
0	1
0	51
0	28
0	36
0	20
0	3
0	0
0	0
0	0
0	0
0	0
0	4
1	6
0	0
0	0
0	3
177	0
0	3
0	5
0	0
0	0
0	243
0	14
0	250
0	237
0	249
0	236
0	194
0	203
0	203
0	0
0	248
1	148
0	171
0	119
0	247
0	236
0	68
0	14
1	75
0	0
0	61
0	237
0	236
0	98
0	100
0	60
0	95
0	185
2	218
0	91
0	223
2	108
0	189
2	23
0	0
0	0
0	0
4	13
0	14
1	72
0	0
0	0
0	0
0	170
252	196
0	196
0	0
83	701
0	673
3	371
0	456
0	187
9	36
0	20
4	9
0	31
0	26
0	53
0	15
0	0
0	4
0	4
0	4
0	3
0	3
0	2
0	3
0	0
0	0
1	19
0	0
2	25
0	25
0	0
0	0
0	2
3	0
212	8892
0	6977
3	4518
0	5465
34	5229
0	4087
2	3071
0	97
0	0
0	0
0	0
87	355
4	312
0	312
8	152
3	148
0	112
0	71
0	8
0	0
0	0
2862	724
0	1
0	111
0	724
0	0
0	0
2	0
0	83
0	135
0	42
0	31
0	35
0	155
0	10
0	31
0	15
0	34
0	3
0	15
0	82
0	1
0	1
0	7
0	17
0	152
0	1
0	16
0	0
1	84
4	81
0	1
0	75
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	371
60	371
0	0
1709	144
2	127
0	6
0	0
1	11
0	3
0	3
165	640
1	0
0	1
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	589
1	44
0	1
0	0
0	0
1	0
0	0
0	40
0	52
0	44
0	21
1126	0
0	0
0	0
0	0
0	22
1	584
0	5234
0	5153
0	5006
0	5119
23	361
0	159
0	286
0	127
0	40
0	3
0	10
0	10
0	6
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	95
30	126
0	24
0	115
0	38
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
27	1485
2	1485
16	1422
0	1410
0	733
2	539
0	557
11	443
0	4
0	59
0	0
0	54
0	48
0	46
0	6
0	43
305	54
0	37
0	7
0	0
0	5
8	1
1	4
231	371
2	71
0	145
1	316
2	137
256	86
0	84
0	4
0	0
0	18
0	9
3	14
1	7
0	4
0	0
0	0
0	3
0	0
0	3
0	0
2	22
1	33
98	289
8	22
1	34
0	198
0	22
8	6
34	204
0	147
0	120
0	125
0	5
0	6
0	6
0	6
0	6
0	17
0	18
0	2
0	0
0	0
0	0
0	0
9	211
0	3
0	3
0	233
1	162
6	31
0	7
28	15
5	156
0	33
0	31
335	35
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
20	392
0	348
0	230
0	271
3	316
0	349
4	253
1	283
0	73
0	21
0	0
0	26
0	8
0	238
0	191
66	267
2	214
2	84
0	0
0	230
0	57
0	0
0	209
0	89
0	240
0	0
0	57
0	951
16	951
2	502
1	174
0	437
0	0
0	216
0	50
6	202
0	20
0	0
0	11
0	19
0	13
0	0
0	0
0	0
1	18
0	42
30	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	295
45	285
0	133
0	93
0	147
0	109
1	116
0	92
0	164
0	17
0	37
4	73
0	0
0	1
0	0
0	37
2	41
0	21
0	0
0	0
0	0
1	0
0	7
0	2
0	1
0	1
0	5
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	68
0	68
0	0
0	40
0	0
0	0
701	264
0	259
1	161
0	187
0	101
0	0
0	0
0	21
0	11
0	4
0	10
2	9
0	5
3	10
0	4
0	5
0	1
0	5
0	1
0	3
1	3
0	2
0	0
0	0
0	2
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
2	4
0	4
0	0
0	0
0	0
327	354
0	8
0	38
1	192
1	301
0	22
0	57
0	156
0	0
0	0
0	0
0	0
