UniqueCount	AmbigCount
0	46
0	181
0	190
0	189
1	183
0	189
0	181
0	184
0	147
0	187
0	149
0	187
0	145
0	188
0	76
0	0
0	0
0	0
0	0
5	188
8	0
0	180
0	148
39	185
0	13
0	18
0	16
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	607
2	403
0	32
0	27
0	88
0	11
0	77
7	0
1	124
0	26
34	40
0	25
0	131
2	312
0	564
373	578
0	10
0	1
0	3
0	0
5	238
2	263
0	16
0	77
0	48
41	148
7	54
73	130
0	113
1	104
12	13
0	10
0	0
0	0
2	0
0	24
0	24
0	64
0	52
0	0
0	0
6	52
0	0
0	0
0	3
0	55
0	56
0	376
91	457
225	47
0	37
1	37
11	12
0	121
1	0
12	63
0	43
0	1
0	1
0	0
273	94
0	95
0	92
2	0
0	20
0	88
96	340
784	342
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	6
0	6
0	6
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	90
5	90
0	10
0	0
0	0
0	65
11	574
0	574
0	2
571	89
1	0
47	105
0	20
0	3
0	7
0	2
0	2
0	7
0	7
0	7
2	5
0	0
12	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1120
16	583
0	493
0	876
3	898
0	505
0	585
0	360
0	308
0	259
0	671
4	260
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5374
13	5515
0	5073
11	5621
11	5396
9	5275
0	5265
0	4624
0	177
877	5216
3	5018
1	985
0	99
0	0
1	93
2	2509
10	435
14	28
4	9
1	43
177	12
0	0
0	0
0	0
0	3
0	15
0	10
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
105	42
6	35
1	0
0	1
0	0
1	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	565
3	566
0	521
0	59
0	0
9	29
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
124	0
0	0
0	3
0	3
0	2
0	0
0	0
748	61
25	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
10	4
0	4
0	0
0	0
1	0
0	0
0	121
0	134
0	134
0	125
1	133
0	134
0	7
0	0
0	0
0	0
0	0
0	113
0	0
0	49
0	44
0	60
1	236
7	0
0	236
0	103
0	111
0	41
0	67
0	50
0	30
0	21
0	29
0	13
0	24
0	3
0	22
0	13
0	2
0	0
0	2
0	0
11	0
0	0
0	0
0	0
1	0
0	7
0	17
7	285
74	125
0	61
0	237
1	8
1	0
10	19
231	319
1	14
0	23
13	7
50	238
3	42
6	109
48	22
0	859
3	27
0	1
2	862
0	296
76	754
3	0
1	25
0	19
0	21
0	27
0	22
0	17
4	17
0	26
0	26
0	17
0	14
0	16
0	20
14	43
1	17
0	24
0	22
0	23
0	11
0	12
0	17
0	23
0	0
0	10
0	18
0	9
4	0
0	5
0	0
0	0
0	0
0	0
1186	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	405
1	0
318	450
23	121
1	89
38	356
0	0
0	0
3	0
0	0
0	0
3070	324
6	308
2	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	730
3	761
0	633
0	622
0	586
1	60
0	66
10	86
1	27
0	19
1	4
0	0
1	1083
56	1083
1	893
0	3
1	168
0	0
0	23
0	0
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
360	203
0	0
0	0
0	203
0	0
0	2
1	14
0	0
0	0
1	0
23	406
2	394
0	0
0	117
0	44
13	0
181	570
7	482
0	563
2	0
0	0
0	0
0	0
0	0
12	0
1	0
0	14
0	84
0	82
12	8
0	86
0	11
0	65
0	1
0	7
3	7
0	23
0	0
0	0
0	0
0	0
0	0
9	80
0	67
47	80
0	66
423	130
4	85
1	86
3	33
1	66
0	82
0	0
0	48
0	73
1	158
2	162
0	32
0	5
1	0
0	23
1	128
1	1
0	23
0	41
0	16
0	0
0	55
1	0
0	0
21	3
0	0
0	0
12	4
0	6
2	1
0	9
1111	165
0	114
1	0
11	8
3	60
1	0
0	22
36	75
0	0
4	6
0	69
0	8
0	20
1	0
0	19
0	0
0	4
0	0
2	717
26	762
0	360
127	148
13	2
0	39
20	58
10	50
1	417
1	416
1	407
2	413
0	477
2	463
0	435
0	23
18	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
3	504
155	467
0	376
0	326
0	29
0	90
2	0
863	144
0	134
0	2
0	5
0	0
24	2
0	0
0	47
5900	1206
0	0
0	0
0	0
0	307
56	307
12	844
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
382	801
0	76
0	63
25	612
2	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	84
1	0
0	0
0	0
155	84
0	0
9	3
0	3
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
644	29
0	25
0	0
0	0
6	0
320	2520
10	2510
3	36
0	865
0	789
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
4	1
0	0
3	209
7	227
0	4
18	236
0	203
0	227
9	232
0	202
1	207
0	16
0	202
4	0
16	139
0	0
45	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
0	2
0	6
0	0
0	8
0	2
0	8
0	0
2317	1569
1	189
4	120
0	1239
0	313
2	194
0	329
0	306
0	309
1	329
0	49
0	1
0	15
0	27
0	12
4	8
0	13
3319	455
0	87
0	0
0	0
0	84
2	284
0	0
919	164
6	71
10	88
4	67
0	4
0	19
0	0
0	0
0	21
0	8
0	0
0	0
0	0
220	14
26	18
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	0
5	31
1	115
84	158
2	31
0	0
5	47
37	166
0	45
0	0
2	143
5	146
1	1
0	8
0	0
0	0
0	0
1	0
0	0
2	0
4	36
2	38
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	45
0	45
0	22
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	4
2	0
0	0
0	5
0	0
4	4
2	11
0	0
0	0
7	180
317	268
2	88
1	0
2	89
0	129
24	125
4	35
0	38
23	0
0	54
0	0
1	15
0	4
0	11
0	15
0	10
191	957
5	262
2	261
0	0
19	694
0	23
18	0
3	50
22	0
1	58
5	0
1	4
2	49
0	643
7	610
0	117
0	139
0	94
0	63
0	701
13	22
0	752
2	670
1	650
0	70
1	15
2	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	31
0	21
0	0
0	1
2	31
0	33
0	5
0	0
0	1
0	0
0	33
0	0
0	9
0	1
0	31
1	31
0	1
0	31
0	4
73	9
1	4
0	0
3	0
0	0
0	0
0	9
0	7
0	5
0	0
0	0
3	0
0	2
0	0
0	0
0	0
0	9
0	9
0	9
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
7	8
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	6692
0	192
413	6695
2	0
17	332
196	4140
0	4834
1	0
0	306
47	110
0	101
53	3060
5	774
0	758
0	290
0	393
0	18
0	39
0	27
0	2
0	18
1	0
0	23
0	13
0	10
0	11
0	0
0	0
0	1
175	211
128	230
0	0
0	0
2	1
3	1
4	2
0	0
2	20
34	60
104	67
0	0
0	0
1	135
353	163
0	145
4	27
2	8
0	0
0	635
0	0
1717	1218
0	1218
0	237
6	3
0	0
0	0
0	0
2	0
0	73
1	73
0	112
0	96
0	457
0	518
0	498
0	525
0	457
0	381
0	48
0	0
2	27
0	101
0	0
0	9
0	35
0	29
0	0
0	0
1	5
3	14
5	11
1	6
2	8
1	4
0	0
1	221
16	1976
27	2700
3	509
2	649
15	469
21	0
0	68
124	1773
0	1771
1	420
2	657
0	79
0	0
33	100
0	30
0	1
0	17
21	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	36
0	143
0	116
0	104
0	84
0	15
0	89
0	66
0	108
0	30
8	0
39	0
0	1
0	0
1	3
0	10
5	11
0	4
0	4
1	2644
0	2592
51	1017
2	201
7	109
14	48
0	197
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
728	1667
18	1199
53	801
0	994
1	151
0	68
15	156
0	230
1	56
0	4
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	84
0	63
293	1646
32	63
57	1665
0	346
1	1531
19	29
2	124
0	0
0	788
0	4500
19	438
0	4324
2	4305
1	52
10	0
353	88
3	42
0	1
9	6
106	15
9	24
16	8
0	16
0	2
5	3
0	162
0	0
0	891
11	818
2	1059
188	1237
18	0
10	511
0	180
1	27
0	0
0	123
0	0
0	1
0	1
0	0
0	0
402	0
1	0
3	0
64	1642
80	799
4	3396
6	81
1	2907
3	585
0	990
0	1183
0	1679
9	2922
0	11
4	1
3	1
0	10
0	0
943	4
0	0
1	0
0	0
0	0
0	0
0	0
0	235
8	253
0	253
14	90
0	7
0	0
0	0
2230	1237
28	851
2	358
2	12
0	2
0	225
0	99
0	124
0	133
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	178
0	0
0	0
0	0
7	41
0	0
0	0
0	66
2	108
0	726
16	476
7	31
0	93
2	604
1	573
0	276
2	1
4	41
123	407
15	0
0	396
34	288
11	405
0	46
0	0
1	0
0	338
0	289
1	1708
0	1731
4	1787
0	1482
0	1756
0	1747
0	0
0	583
1	258
0	243
6	30
3	2
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
2	4
0	4
0	4
0	0
0	184
0	0
2	6
0	6
0	21
1	261
0	66
35	303
0	478
0	478
0	475
2	402
0	108
0	2
0	356
1	356
1	104
0	198
0	352
0	17
0	0
2	112
1	108
0	8
0	9
0	6
0	9
0	9
0	9
0	0
121	2
0	0
0	0
0	0
1	0
0	4
0	4
0	3530
174	3582
12	467
0	1573
0	1187
1	448
4	246
0	1012
0	564
0	3526
0	0
0	450
4	564
16	100
0	0
37	556
32	586
51	596
2	572
4	9
8	53
7	118
26	169
0	169
0	172
0	229
0	233
15	273
0	217
0	169
0	226
0	212
0	220
1	210
0	210
30	211
1	216
5	210
2	226
8	226
2	216
0	182
6	242
0	199
2	27
0	52
0	0
0	23
0	48
5	51
0	1
0	0
0	0
0	52
0	68
20	47
0	0
1	0
2	0
0	0
0	229
0	28
4	393
0	11
0	64
0	14
1	47
0	246
5	355
0	284
0	222
0	179
0	137
0	93
0	52
0	74
0	47
0	112
0	21
0	4
0	42
0	2
0	0
0	153
3	359
201	164
0	360
2	1
0	45
0	4
0	93
0	158
0	96
1	6
11	20
5	104
0	159
18	136
0	136
6	0
0	1
0	1
4	183
2	183
0	16
0	9
0	8
2	30
0	5
1	4
10	25
0	1398
0	1382
0	1509
5	275
0	1452
0	1497
0	1370
0	1363
0	2
3	66
10	16
0	0
0	0
0	0
0	0
2	3
2	0
0	26
0	99
0	15
36	126
4	17
3	14
0	0
2	54
0	1
1	5
0	0
3	541
0	443
1	1
2	312
26	0
1	193
0	13
0	121
0	20
6	74
1	0
187	793
17	897
0	0
3	115
31	0
113	170
7	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
98	0
27	0
0	0
0	0
6	0
147	1223
0	196
0	1042
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
17	0
0	0
1	2
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	37
0	34
0	2
163	68
0	66
0	64
4	198
0	36
48	236
1	46
1	0
0	0
0	0
0	379
0	379
0	294
15	134
0	0
0	0
0	0
3	0
0	0
1042	184
0	0
3	106
19	2
4	80
0	0
562	145
3	92
1	53
0	0
0	0
0	0
0	313
1	327
162	83
0	11
0	3
894	13
14	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	367
994	5145
0	0
11	4824
0	0
23	48
20	0
2	0
0	0
0	0
0	0
0	0
0	0
0	633
92	110
0	476
0	38
2	563
0	568
0	80
4	7
10	28
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	436
0	436
0	403
0	64
1	23
0	0
0	3
0	2
0	0
0	3
1	3
0	0
0	0
0	0
18	706
79	691
1	39
0	18
8	56
0	25
25	0
0	17
0	24
0	132
1	472
31	610
0	186
0	264
1	148
1	247
59	78
0	70
0	48
0	0
0	0
0	0
94	46
0	20
0	44
0	0
0	0
17	198
19	228
4	258
0	58
13	0
0	5
15	4
4	47
1	104
20	1070
0	540
0	1044
3	59
8	47
0	0
577	0
17	135
2	67
168	124
0	27
0	0
0	42
1	42
3	1103
238	1253
0	1037
0	1034
12	231
0	136
0	245
28	173
0	82
12	8
0	0
41	28
0	24
4	26
11	0
0	3
0	3
0	3
1	0
0	0
0	4
15	8
3	4
0	1
0	62
0	94
0	95
0	95
0	132
0	132
0	15
0	132
0	95
0	94
97	876
3	35
51	782
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	24
0	24
0	24
0	24
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	566
0	566
22	255
2	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
2	258
249	520
16	226
0	261
45	187
2	153
3	76
130	246
262	458
2	23
219	284
3	326
0	23
0	23
1	12
0	9
0	121
0	6
1	8
3	28
0	19
1	26
1	75
0	121
0	21
0	16
0	14
0	8
0	3
0	39
3	1
13	0
0	0
34	1018
143	114
7	904
0	0
0	0
80	216
0	0
0	123
0	217
0	30
0	69
0	0
0	0
0	0
0	0
3	0
85	313
0	0
0	0
0	313
0	0
0	0
0	0
0	0
2	0
1	0
8	0
9	0
10	390
0	390
5	211
14	210
551	604
334	461
23	638
7	234
4	17
7	0
2	6
0	34
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	2876
120	2876
16	0
1	651
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	5
0	5
0	5
0	1
0	5
0	5
0	5
1	5
0	1
0	5
0	5
0	1
0	0
0	0
8	0
4	0
36	0
0	0
5	0
3447	107
2	31
1	71
0	0
33	561
0	889
0	191
0	358
15	159
3	192
5	110
1	109
1	0
6	107
0	67
0	980
0	960
0	1007
5	712
15	37
0	403
0	225
0	5
3	352
0	0
0	125
5	99
0	0
0	0
0	281
0	141
0	378
0	404
0	164
0	607
2	856
0	847
0	301
0	752
0	832
0	826
2	7
0	782
0	845
0	816
0	725
1	9
0	406
0	578
0	99
0	677
152	35
0	129
0	731
2	0
0	822
0	0
0	823
0	0
0	738
0	596
0	638
0	878
0	631
0	26
0	711
0	595
0	746
0	4
0	17
0	731
0	737
13	906
0	82
1	112
0	14
0	77
0	586
0	718
0	404
0	728
1	718
0	656
0	698
0	678
0	592
1	619
0	657
0	580
0	488
0	649
0	715
5	271
0	547
0	47
0	503
0	516
0	682
0	597
0	65
0	4
0	52
0	35
0	483
0	33
4	0
0	131
0	376
0	8
12	313
0	614
0	0
22	449
1	14
28	60
0	107
1	172
757	100
0	32
2	1
9	34
6	61
31	21
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	41
0	41
0	26
0	26
0	8
0	0
0	0
0	372
6	250
0	345
0	2
0	20
1	0
0	0
2	4
0	63
0	6
0	42
2	2
4	2
0	0
0	0
0	0
0	0
0	0
22	199
0	199
0	0
0	0
0	0
7	53
97	81
1	14
0	67
0	2
301	41
0	31
0	10
0	0
0	0
0	80
0	1
0	12
3	82
0	2
0	39
0	84
0	109
0	237
0	55
0	237
0	91
0	1181
0	5
0	20
0	20
0	529
0	1126
0	1181
8	822
1	93
0	3
3	83
0	83
21	148
0	23
0	25
0	366
0	366
0	94
4	0
9	0
4	154
5	0
15	0
1	16
3	169
0	39
624	2699
0	2690
3	5
5	39
1	27
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
571	784
1	13
4	451
0	92
1	281
0	297
0	0
0	671
23	519
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	6
0	9
0	6
0	6
9	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
177	126
3	0
0	0
3	0
0	0
0	0
0	11
0	6
0	106
0	0
0	0
3	3
0	30
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	2
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1548	29
3	29
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	31
0	0
0	0
0	0
0	29
355	1271
2	1235
31	1192
0	432
1	133
4	26
1510	144
0	81
0	81
0	129
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
5	794
1	65
0	28
0	799
0	644
0	3
2	48
0	0
0	80
0	54
0	0
3	2
0	0
0	0
5	0
0	0
0	0
17	105
0	81
0	89
0	101
1	77
3	28
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1
82	35
0	0
0	0
2	1474
0	1453
0	1435
15	972
5	833
11	1114
0	10
3	23
0	219
0	128
1	0
0	58
0	50
6	4
3	0
0	12
0	0
0	0
0	136
0	19
0	9
0	13
0	13
0	19
1	15
4	22
4	20
0	15
4	11
42	143
0	0
0	0
2	10
28	10
0	114
2	10
0	5
0	21
0	0
6	1
14	74
0	122
0	123
247	735
6	735
1	0
14	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	458
9	458
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1016	247
4	161
31	76
0	3
0	4
1	4
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	45
6	2
609	47
3	3
0	0
1	0
0	0
1	0
0	106
9	181
44	435
0	374
86	128
3	5281
3	2176
0	14860
2	5832
1	398
0	8579
0	25
1	177
9	13479
2	13826
21	11344
0	10863
0	9604
0	12479
12	9987
0	9546
0	10960
3	9452
4	4450
33	1903
1	10043
4	6788
9	1993
8	7466
4	3737
0	612
0	2771
32	1687
0	1315
7	711
1	1218
0	0
0	0
0	0
36	0
0	1
0	0
1	14
31	12
7	0
0	4
0	11
0	10
0	9
0	1
2	7
0	0
0	2
2	1
0	0
0	0
0	0
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	41
4	97
0	97
0	152
0	176
0	18
1	59
0	15
0	38
2	1
0	26
1	14
0	7
0	29
0	0
0	23
0	0
0	0
0	0
0	0
1	0
4	42
2	36
0	1
0	0
0	0
0	0
0	0
0	0
542	4
1	143
287	149
0	140
0	21
3	0
0	0
10	0
0	0
1158	0
0	0
0	0
27	0
3	24
0	15
2	15
0	6
0	0
0	15
0	9
0	0
4	18
0	9
0	24
0	13
0	0
0	0
6	2141
0	2615
0	2615
37	2612
5	16
1	1027
10	37
1	6
0	3
0	10
0	13
1	15
0	0
6	1
15	15
0	0
77	0
0	0
0	0
5	48
0	48
0	10
1	0
0	0
1	0
2	0
0	0
76	10
0	6
13	3
24	29
2	23
4	10
0	0
2	0
260	2
439	3
7	1
0	157
11	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	697
24	785
0	609
0	70
1	39
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
24	323
62	395
10	395
12	0
0	0
0	11
499	94
0	29
1	64
0	11
0	2
0	48
11	919
3	805
1	665
0	936
5	487
0	684
0	328
5	553
8	645
11	284
50	71
16	207
7	104
2	152
0	98
0	80
0	56
1	9
2	16
0	50
0	8
26	163
5	43
0	10
11	55
0	110
0	40
1	50
0	56
8	36
0	0
15	156
64	156
0	0
0	0
1	6
8	3
0	3
0	3
0	0
0	0
0	0
0	0
0	80
0	64
4	71
26	139
1	108
0	72
0	71
0	40
25	100
1	75
0	21
1	1
0	17
31	44
0	14
0	17
2	4
0	17
0	10
0	8
24	8
0	1
13	0
22	0
0	23
0	16
0	2
0	1
0	0
32	1126
0	317
9	54
0	138
3	28
0	1
47	28
19	99
12	1353
4	151
0	296
49	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
250	655
9	694
0	684
56	398
34	544
3	233
0	30
2	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	185
0	78
2	86
0	21
0	5
0	17
0	14
2	40
0	10
0	3
0	0
0	6
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	432
5	507
7	574
4	111
0	148
4	83
0	56
0	70
0	58
2	3
11	116
0	43
1	0
0	72
4	0
4	805
11	839
9	253
1	108
1	16
0	130
0	308
11	63
2	0
1	45
5	8
4	42
9	258
2	0
71	328
1	40
7	41
17	11
0	15
0	173
5	236
43	0
8	173
5	0
3	0
299	826
129	826
0	145
5	0
19	34
0	33
0	33
0	38
5	520
8	496
0	42
1253	646
6	537
3	21
2	76
113	113
17	56
11	109
75	11
1	11
159	10118
1	9024
99	2655
12	3515
3	9034
5	9020
33	5698
9	7403
857	147
6	398
75	3369
17	1253
0	14
0	0
0	13
0	13
0	14
0	14
0	13
0	0
0	14
0	0
1	15
0	13
0	13
0	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
