"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LAS1L:X:65521287:65523559",129.898216796407,1.18909912389171,0.425123328656606,2.79706862394325,0.00515685789477784,0.0138015151052683
"LAS1L:X:65521290:65523559",128.257509144636,1.1724640907855,0.426236664989888,2.7507349486542,0.00594617336684962,0.0153792689091616
"LAS1L:X:65522493:65523559",50.8727554155972,1.28110875364978,0.512620408427122,2.49913724188355,0.0124496086563396,0.0272820446676456
"LAS1L:X:65524262:65524563",62.0818950159463,-0.0843819464629909,0.437687598292123,-0.192790352736182,0.847123159156158,0.860446234277106
"LAS1L:X:65524262:65524964",121.811600052049,0.215832306436736,0.396753672622985,0.543995736724612,0.586444406592071,0.617063826914371
"LAS1L:X:65525050:65529211",496.380237463953,0.576490609932007,0.400948832539197,1.43781590853154,0.150486294314344,0.192578688831148
"LAS1L:X:65532630:65534479",446.630714333055,0.662704273812258,0.385603115663269,1.71861752899053,0.0856840377402506,0.122314332357769
"MSN:X:65667853:65716817",307.924702529351,1.83619536341685,0.454909068183573,4.03640088061703,5.42774414228695e-05,0.000465666778637022
"MSN:X:65716901:65727813",61.847279424594,0.93459344652046,0.496625170764818,1.88188900107733,0.059851088132661,0.0921231424481358
"MSN:X:65729712:65731106",83.3487482828784,0.625591546736206,0.455591799521211,1.37314048978417,0.16970867577803,0.212755719340203
"EDA2R:X:66598093:66599768",111.677020246343,1.37436431589908,0.499057494112826,2.75391980305253,0.00588861955971241,0.015266259438859
"EDA2R:X:66599860:66602632",164.390748019799,1.04859394592963,0.457463416842273,2.29219191595199,0.0218945712351331,0.0422670036614946
"EDA2R:X:66599860:66602723",191.036880301938,1.05508851401403,0.439750864301555,2.39928695919633,0.0164270356162071,0.0337784264927206
"EDA2R:X:66599866:66602632",156.450776317656,1.02177288017077,0.466425978562622,2.19064316125691,0.0284776252006664,0.0517875257274006
"EDA2R:X:66600095:66602632",134.287991453201,0.975675162450396,0.475673389488677,2.05114514288721,0.0402528142333738,0.0675665068839998
"EDA2R:X:66602797:66605047",71.2096939536206,1.15970879771266,0.469980746403218,2.46756661116006,0.0136034908707377,0.0292104765277463
"EDA2R:X:66602797:66615933",160.485612787599,1.52410718709159,0.485203516857299,3.14117093990446,0.00168273785673848,0.00587136139980188
"EDA2R:X:66605226:66615933",63.3655570335448,2.19995802569173,0.973003069133322,2.26099803328605,0.0237593788488838,0.0449857606278022
"EDA2R:X:66616030:66639200",75.9891347229015,2.62634112735347,0.537220426946742,4.88875886994861,1.01473696531746e-06,2.76775104106107e-05
"AR:X:67546762:67643255",159.439546362225,1.7587519255725,0.405952014796887,4.33241334312004,1.47483719543555e-05,0.000182745269916732
"AR:X:67546762:67685940",243.795361341367,1.78798773217984,0.408260116846842,4.37953074130579,1.18935143485995e-05,0.000157245134378832
"AR:X:67569022:67643255",120.311255704439,1.63827770984146,0.400892737406366,4.08657368162999,4.37790494830407e-05,0.000398864968376965
"AR:X:67643407:67686009",67.497205639475,2.42562403579467,0.510447608935661,4.75195493784829,2.01459277028761e-06,4.49841560749182e-05
"AR:X:67686126:67711401",55.0350351723005,1.10760245089172,0.462506842454847,2.39478068046064,0.0166303094640158,0.034111448399154
"OPHN1:X:68119332:68192918",68.003370519886,1.65442847691135,0.521141308586322,3.17462547998594,0.00150030006809366,0.00538428186167332
"OPHN1:X:68206673:68210152",117.258800050509,2.38874763703621,0.441195744289149,5.41425811095467,6.15433369466613e-08,3.69082292922805e-06
"OPHN1:X:68299096:68432866",347.923157492019,1.60051113490886,0.39484351454244,4.0535327945391,5.04499237866911e-05,0.000442095462617382
"YIPF6:X:68499123:68511848",153.201913634343,1.67356662678904,0.39132343418687,4.27668389005771,1.89697867168118e-05,0.00021814174440352
"YIPF6:X:68499123:68513326",285.688064632743,1.02331550981091,0.35709989512142,2.8656281443683,0.00416182794529556,0.0117219633002774
"YIPF6:X:68513405:68518769",137.498823245007,1.41846585920017,0.437330491331314,3.24346435319911,0.00118085585876268,0.00449538534958742
"YIPF6:X:68522917:68531880",153.1460758342,0.334739178510135,0.434451578172678,0.77048673621595,0.441011219978018,0.478816020772964
"STARD8:X:68665532:68712913",79.6106081287328,0.895303268039994,0.510292259635241,1.75449117860412,0.079346380135011,0.115139395937405
"PJA1:X:69162381:69162945",149.6099982037,0.71144039587795,0.349884656898301,2.03335694164132,0.0420164742008725,0.0698303426780427
"PJA1:X:69163134:69165371",51.2215347339251,0.592254052571944,0.51996438592687,1.13902811154309,0.254691429325126,0.298149763224155
"PJA1:X:69163140:69165371",30.3550935806226,0.487694388638129,0.595497244483481,0.81897001733592,0.41280352010893,0.451916012083976
"FAM155B:X:69506143:69528992",75.7883450978657,0.987951774431264,0.434345102133555,2.27457790954319,0.0229312625290984,0.0437914681530247
"IGBP1:X:70133540:70133897",26.750934361426,-0.21428038732346,0.5266590311733,-0.406867393588757,0.684105385306358,0.70893853835253
"IGBP1:X:70133540:70133947",38.2731635704716,0.286894555083055,0.482893027576885,0.594116167969264,0.552434417788407,0.584853892717777
"IGBP1:X:70134816:70146632",486.88651218035,0.945277855086063,0.373676070397006,2.5296719002685,0.011416923255548,0.0255627511050355
"IGBP1:X:70134816:70150209",1072.25280959293,0.984922521315639,0.352908078088739,2.79087553520942,0.00525656817294565,0.013990315323563
"IGBP1:X:70150322:70165832",258.046450772284,0.735577259598213,0.385375368556699,1.90872930554198,0.0562970206600206,0.0877007024086041
"PDZD11:X:70287830:70288429",277.030907449304,0.675571316560897,0.38326349162968,1.76268110925017,0.0779542886069484,0.113557275273417
"PDZD11:X:70289354:70289521",41.2292185644113,0.29363753703946,0.525940824143528,0.558309078816302,0.576633346486565,0.607838512881894
"PDZD11:X:70289354:70289854",59.0628292401552,0.471071247914751,0.462055111986178,1.01951311801273,0.307959428635279,0.350793016947399
"PDZD11:X:70289354:70289859",60.535010021485,0.511389180648156,0.454700514679511,1.12467253530294,0.260727824077743,0.304181624550902
"KIF4A:X:70302398:70329404",101.688320520283,1.09516871209572,0.431678243627713,2.53700233510081,0.0111806208375105,0.0251384823783925
"KIF4A:X:70333689:70341798",102.856899479813,0.39241762976588,0.452602681229429,0.867024536178034,0.38592856610803,0.425904333999933
"KIF4A:X:70353807:70374150",62.8439092620372,1.67801320280156,0.517350933698738,3.24347187469985,0.00118082468156737,0.00449538534958742
"KIF4A:X:70376210:70386617",56.1909247745402,1.09369945248167,0.482916190666276,2.26478108131497,0.0235261169502432,0.0446473681503958
"KIF4A:X:70407075:70417887",228.284772485759,0.516776793149515,0.36186235995694,1.42810319705816,0.153262157444195,0.195565418342536
"SNX12:X:71061118:71062853",258.617730402335,0.31025835046023,0.359506364908532,0.863012120909647,0.388130802741375,0.428038373582672
"SNX12:X:71062949:71068141",105.33064303959,1.01664305675818,0.395679487726245,2.56936002065782,0.0101886545079787,0.0234024587147921
"SNX12:X:71062949:71068153",233.242045223697,0.76782785648715,0.377367892587322,2.03469312458658,0.0418817604392915,0.0696504012312801
"SNX12:X:71068322:71073276",49.0067491164308,0.979391721854875,0.473009693301517,2.07055317411977,0.0384005719647964,0.0651579335824465
"MED12:X:71137383:71137557",35.1423789162126,-0.271354650518963,0.512515093722834,-0.529456895694296,0.596488538435219,0.626489808416851
"MED12:X:71137943:71140634",77.121718248037,1.15450079890826,0.418748869518559,2.75702427623411,0.00583300208049029,0.0151570983157046
"NLGN3:X:71148206:71153476",92.887266497031,1.83553171998119,0.54062355874975,3.39521223275223,0.000685754201857199,0.00299879262784693
"NLGN3:X:71148206:71155213",113.484407808561,1.98691631407518,0.511010085600715,3.88821350118652,0.00010098477940229,0.000730978247271036
"NLGN3:X:71148905:71153476",63.6146195033087,1.88308597207811,0.6170884669771,3.05156565524986,0.00227651255683626,0.00738025184277545
"ZMYM3:X:71242424:71242969",118.91037073276,1.60712218146196,0.415366316563449,3.86916829163846,0.000109207245996733,0.000773762076635802
"ZMYM3:X:71243084:71243828",54.839589517645,0.634474830686782,0.496915687424299,1.27682592186917,0.201663711745799,0.245278523060805
"ZMYM3:X:71246512:71246630",73.3403145010602,0.523191024413935,0.463478275406751,1.12883613359176,0.25896696667575,0.302447655181227
"ZMYM3:X:71253274:71254467",41.9393225200186,1.48661225461965,0.486483692741272,3.05583162766009,0.00224437251393142,0.00730624120164712
"ZMYM3:X:71253274:71254480",42.120903359029,1.46237148671264,0.485204377263775,3.01392888283372,0.00257888249913089,0.00809965382179853
"NONO:X:71283721:71290628",1042.25587996878,0.804429424109148,0.316769343752244,2.53948003484302,0.0111017381509581,0.0249993381699089
"NONO:X:71283721:71291778",1996.50432690122,0.765110165144448,0.319916179111554,2.39159572132067,0.0167753089941598,0.0343495502300898
"NONO:X:71284453:71290628",162.357064352845,0.863232721348287,0.355350182396606,2.42924518998792,0.0151302962049219,0.0317023455242794
"NONO:X:71285097:71290628",118.157470015447,1.29924407421502,0.390275066709679,3.32904708765706,0.000871436698917892,0.00358413767287304
"NONO:X:71290791:71291778",180.178713159635,0.913074065106335,0.410133859896574,2.22628306118542,0.0259952273479189,0.0482302189062994
"NONO:X:71291972:71294226",696.71229327283,0.918372156633808,0.364192903513427,2.52166406257268,0.0116801194383276,0.0260135630827893
"NONO:X:71294528:71296564",48.1680841301391,1.2256923034853,0.513491229223165,2.38697807037441,0.016987504553036,0.0347077921861169
"NONO:X:71297047:71297376",54.4022204613551,0.323153148639119,0.421443717011312,0.766776524587375,0.443214396161033,0.480831070552628
"NONO:X:71297461:71297835",340.581713785256,0.0724136097438515,0.365167024063169,0.198302707999517,0.842808233085618,0.856537376729527
"NONO:X:71297938:71298468",1775.25197952992,1.47329430388763,0.352070740601255,4.18465420151524,2.85600523221444e-05,0.000293335610678924
"NONO:X:71298508:71298706",97.8500779648873,1.12453218344797,0.404256105616703,2.78173209463953,0.00540696536723967,0.0143142179286729
"NONO:X:71298816:71299941",375.056614206052,1.81009483068814,0.352252600349034,5.13862730578734,2.76752672909466e-07,1.09363340979664e-05
"ITGB1BP2:X:71301870:71303261",84.2253333427942,0.847475806253866,0.432557889747571,1.95921939315089,0.0500870989228058,0.0800403999726173
"TAF1:X:71366494:71367498",132.665753840132,1.96460587594025,0.460957902450102,4.26200714967224,2.02598959732811e-05,0.000227957696538892
"TAF1:X:71379031:71381742",194.060177420604,3.66233327282033,0.404371637268251,9.05685002430281,1.34272032068418e-19,2.42509007848675e-15
"TAF1:X:71408151:71421308",277.57258772819,0.881223768836677,0.435016146670888,2.02572657493417,0.0427928118372233,0.0708117060910473
"TAF1:X:71423239:71423973",133.396794828828,1.0209263524715,0.38950888277121,2.62106051396822,0.00876567009562882,0.0207690458477936
"TAF1:X:71423239:71424016",212.17281169828,1.12625896033772,0.383294376174991,2.93836547140866,0.00329947817970794,0.00978552279685339
"TAF1:X:71423264:71423973",128.938729186741,0.995064288018224,0.38964921197577,2.55374387381053,0.0106571618064466,0.0242133940546096
"TAF1:X:71424238:71441699",111.514308185974,1.87353675210102,0.483772814859973,3.87276154126873,0.000107609100743776,0.000765597316365452
"TAF1:X:71424238:71454169",181.730407000953,1.72671362842272,0.431235269771007,4.00411039973523,6.22512903651427e-05,0.000514056831928841
"TAF1:X:71441721:71454169",70.2160988149794,1.50698329186946,0.431568132687867,3.49187805523025,0.000479637168818258,0.00229129722023825
"TAF1:X:71458357:71459149",134.143732835851,1.10431610376833,0.377949996427467,2.92185769071771,0.00347950483798217,0.0101838304947397
"TAF1:X:71460803:71463823",109.279365164489,0.142686305717099,0.395666197559599,0.360622935689638,0.718381341303006,0.741200110276847
"TAF1:X:71460803:71528541",2094.14831148725,1.41431916243476,0.347009278621884,4.07573874696262,4.58684936620438e-05,0.000412020681724933
"OGT:X:71533336:71536207",149.316755237736,0.442627316363312,0.461652039761521,0.958789907203621,0.337664594680191,0.37962623076165
"OGT:X:71538072:71544566",109.701144711922,0.691961277709084,0.430917958256895,1.60578426693595,0.108321318653736,0.147786071859932
"OGT:X:71544635:71547906",1796.03632264222,0.121146854279291,0.412668236402403,0.29356961256683,0.769086798747789,0.788173453467017
"OGT:X:71548023:71554512",103.415730734342,1.08860582231566,0.470505486189277,2.31369421668704,0.0206845013591679,0.0404639263679734
"OGT:X:71564753:71567499",81.973633835631,0.550740463667062,0.402278331635065,1.36905326575401,0.170982625324734,0.214135669296625
"PIN4:X:72181828:72186460",70.0947251560785,2.62759896928317,0.458042388450466,5.73658472564559,9.66047339109347e-09,9.31881875094031e-07
"PIN4:X:72181828:72196784",479.987698449561,0.995602792995335,0.353318578003038,2.81786142869276,0.00483446693948816,0.0131537018965755
"PIN4:X:72196904:72262706",689.930375456382,0.82123820184481,0.362396110809872,2.2661341480998,0.0234431710286754,0.0445332034413963
"ERCC6L:X:72208698:72237830",80.0897648337582,1.51246586351624,0.480806428442462,3.14568561076807,0.00165698017008406,0.00580120220328974
"ERCC6L:X:72208698:72238843",90.382925004267,1.36492327913063,0.472628488692928,2.88794118802566,0.0038777236889342,0.0110868710285041
"RPS4X:X:72272772:72273231",73.0453590413656,0.673484912733781,0.456910786735237,1.47399652686257,0.140482526297482,0.182143504496183
"RPS4X:X:72273389:72273800",136.674653669021,0.742924179071569,0.437952083456344,1.69635950400867,0.0898178179227973,0.127032117834523
"RPS4X:X:72273972:72275052",774.09464398426,1.19309924906097,0.374050539991841,3.18967391167781,0.00142433409860821,0.00516920140098012
"RPS4X:X:72275150:72275543",40.8306841653633,0.531307092470514,0.487919538682956,1.08892358339384,0.276187585413223,0.319510507719806
"RPS4X:X:72276234:72277192",68.5887882203643,1.17242746767998,0.432499841100107,2.71081595012333,0.00671178702016639,0.0168846301117967
"HDAC8:X:72330076:72351732",415.958208598709,0.670036884749786,0.442972503250391,1.51259249690053,0.130383201231011,0.171408071774596
"HDAC8:X:72351838:72462003",630.334662428258,1.51087018166816,0.412935776894275,3.6588502769887,0.000253349291693024,0.00143302023729894
"HDAC8:X:72464731:72488932",334.660492428694,0.94993811008816,0.370312940368998,2.5652306644796,0.0103107235394479,0.0236202284562174
"HDAC8:X:72474729:72488932",174.098244109214,0.944665198560019,0.433316441015188,2.18008159659677,0.0292514136752161,0.0528551389676942
"HDAC8:X:72489041:72495155",66.0483570020515,0.888755733266788,0.455179630744279,1.95253845567201,0.0508743099206308,0.0810134803817332
"HDAC8:X:72495268:72567888",296.16832813453,2.19557602738865,0.486513624351252,4.51287675718511,6.39541882852072e-06,0.000101527273902766
"HDAC8:X:72495268:72568753",376.700355586751,1.89589550156181,0.427592835736123,4.43388041873511,9.25519740597306e-06,0.000131366120819223
"HDAC8:X:72495268:72572056",433.921700930097,1.71839971081277,0.416270510262573,4.12808418671994,3.65798197841584e-05,0.000351682992904915
"PHKA1:X:72593274:72601990",206.946581322711,0.457682738751523,0.407676036048377,1.1226628456945,0.261580713340105,0.304994572973867
"PHKA1:X:72593274:72602157",223.632810591776,0.461018982366702,0.392810759470077,1.17364143229845,0.240538678328924,0.284357048522518
"PHKA1:X:72602273:72603118",96.0182970940424,0.591249354166996,0.45582429762609,1.29709924908828,0.194597039873985,0.238252120888113
"PHKA1:X:72603220:72605270",191.397223628587,0.601962577291779,0.404815944682397,1.48700313117374,0.1370139839632,0.178456067048799
"PHKA1:X:72619305:72623108",195.595200809181,0.888563993237682,0.409800820531827,2.1682826112562,0.0301371906298705,0.0540590095690787
"PHKA1:X:72676150:72684497",50.5148015941798,1.94253013881183,0.464846902436361,4.1788600260228,2.92973923670674e-05,0.000298939991949567
"CHIC1:X:73584572:73679325",138.69837589322,1.95467033010186,0.499471488518769,3.91347729556821,9.09764581618007e-05,0.000677708077416219
"JPX:X:73944662:73994839",1210.50734174921,1.0300861771212,0.360189461407215,2.85984540773841,0.00423847568092869,0.0118838571820318
"JPX:X:73994961:74062035",1008.34556789516,0.631478225163485,0.344081722790335,1.8352565199991,0.0664676901689801,0.10010805536141
"FTX:X:74031840:74274341",9940.27201302045,1.08567325185308,0.404456564797496,2.68427649924945,0.00726869646009164,0.0179880862312959
"FTX:X:74274410:74280393",583.869525481444,1.29554040113358,0.445383549310337,2.90881960759368,0.0036279613205139,0.0105348609354526
"FTX:X:74281848:74293351",136.668704537771,1.64034202550541,0.504733659004189,3.24991606214991,0.00115439075910999,0.00442354594193965
"SLC16A2:X:74422067:74520989",75.3918951021477,1.75964534837939,0.52896160667237,3.32660315263541,0.000879114750943302,0.00360616823519734
"RLIM:X:74596000:74612581",199.949728892062,1.56522013439464,0.428452181678403,3.65319678910981,0.000258995583636977,0.00145706662900672
"RLIM:X:74596000:74614421",226.751541439811,1.53356908913032,0.417663903608537,3.67177789576876,0.000240868973621951,0.00138269701061728
"ABCB7:X:75065241:75069006",153.216742246596,1.50609487344798,0.382178974445594,3.94081039029629,8.12067980722802e-05,0.000624451208481932
"ABCB7:X:75071683:75073688",86.0508192072079,0.753388380954131,0.452317200670786,1.66561956926877,0.0957892108997033,0.133772373507553
"ABCB7:X:75076654:75112885",174.311293432252,0.944321026657887,0.412431861470548,2.28964130775653,0.0220421183363999,0.0424806336697778
"ABCB7:X:75112972:75156104",99.4748963569189,0.897209926905506,0.451594058406857,1.98676202709731,0.046948774504447,0.0760599526837883
"ABCB7:X:75114831:75156104",55.4686653349931,1.2138994855546,0.507100969688726,2.3938023354594,0.0166747323725071,0.034182891015333
"UPRT:X:75223625:75293471",82.3641255024579,0.626468133872697,0.387247945699395,1.61774424068604,0.105717727463863,0.144984927375562
"PBDC1:X:76174949:76175472",46.6393970506012,0.149496238588073,0.531106663310833,0.281480630757177,0.778341782192099,0.796781973121571
"PBDC1:X:76175613:76177615",203.100691585566,0.525911990438621,0.478883467531825,1.09820452384623,0.272115191285843,0.315455950951184
"ATRX:X:77523401:77557450",93.9227758951744,1.78703487256733,0.513790728079549,3.47813764418624,0.000504910581109454,0.00237956885740078
"ATRX:X:77574358:77589833",74.3268090411104,1.81826163270157,0.55401136341841,3.28199338995932,0.00103076021360422,0.00405610141909892
"ATRX:X:77593849:77599410",76.3346334179746,1.1991069039013,0.527355918701393,2.27380951152324,0.0229774421265767,0.0438547721041553
"ATRX:X:77600564:77616612",71.5106632898517,1.94109611214112,0.512057985555594,3.79077402734963,0.000150178541772425,0.000978268674699116
"ATRX:X:77664778:77676225",720.174392112661,1.33734266381821,0.37295508420071,3.58580086576459,0.000336045321941239,0.00176574634034854
"ATRX:X:77688927:77696576",43.0110130794024,0.981194134430233,0.490857031257028,1.99894077490855,0.0456147622845891,0.0743531610753846
"ATRX:X:77717243:77785981",709.988482355458,1.38067296979958,0.356209621571681,3.87601256728475,0.000106182202230472,0.000757913471063951
"MAGT1:X:77830895:77841245",56.4996997070296,0.996183552386134,0.477720793961916,2.08528405080384,0.0370435242934601,0.0633496132684432
"MAGT1:X:77841320:77853900",198.540808637208,0.804608556701789,0.390998908934903,2.05782813791879,0.03960663398474,0.0666980869029986
"COX7B:X:77899593:77902642",111.747221689283,-0.0724607232091278,0.36009614021611,-0.201226048037174,0.84052182466016,0.854414397692517
"COX7B:X:77902767:77905183",306.514306730422,0.7185535450715,0.410934540514181,1.74858395736803,0.0803629613715466,0.116288645063227
"ATP7A:X:77910835:77971620",113.712936229817,1.93340291935267,0.429075313352592,4.50597566251475,6.60686601301894e-06,0.000103849853711125
"ATP7A:X:77971761:78031399",389.227035821031,1.19340604135213,0.38614171635968,3.09059081366,0.00199758708286048,0.00668056905667467
"ATP7A:X:78011674:78014661",62.1410404408556,0.944769091891265,0.445262417530525,2.12182536565978,0.0338524057203982,0.0591337883058478
"PGK1:X:78118170:78122834",271.925954176759,0.70643383728562,0.410499284036685,1.7209136891515,0.0852664871488922,0.121826917586492
"PGK1:X:78122949:78123194",78.0855941943866,1.13636597471868,0.416258941720193,2.72994970395744,0.0063343988881821,0.0161428442323496
"PGK1:X:78125051:78125326",131.653093069996,0.5076705134554,0.396601676395976,1.28005135547771,0.200527075044941,0.244165655232905
"CHMP1B2P:X:80234590:80288905",78.3728740149869,1.4690770786975,0.473647417446722,3.10162586046983,0.00192461037255397,0.00649899722026748
"CHMP1B2P:X:80291024:80310078",49.8140979324634,0.384633206224381,0.493198919446615,0.779874389538306,0.435464814374693,0.473498519017187
"BRWD3:X:80682628:80684009",53.2833804906557,1.5876539827889,0.515992494766489,3.07689355735183,0.00209169978807291,0.00691816343424705
"BRWD3:X:80745729:80791853",128.900550958806,2.0508088690082,0.901545264216847,2.27477083004778,0.0229196809581866,0.0437726262522858
"SH3BGRL:X:81202245:81276983",87.1216898400731,2.19607057234994,0.4636438742585,4.73654607399286,2.17391336001586e-06,4.771470476031e-05
"SH3BGRL:X:81278411:81297194",61.2148941515389,0.904259833507003,0.48293659541652,1.87241936537674,0.0611486079387876,0.0937257171855328
"RPS6KA6:X:84065111:84096193",59.9708772963008,1.14186779707801,0.450946131831906,2.53216008847738,0.0113362221516559,0.0254227850162634
"RPS6KA6:X:84120027:84134781",50.4338189094548,1.34289124670584,0.55804527494406,2.40641988562748,0.0161097369957437,0.0332678287869492
"HDX:X:84361612:84440531",65.7240126207592,1.17010105448986,0.426843981920221,2.74128511599482,0.00611993766052704,0.0157253013037439
"APOOL:X:85003927:85046445",68.2475383689833,2.06023544692804,0.485867681498978,4.2403220575855,2.23199314073537e-05,0.000244594631824545
"APOOL:X:85074391:85087589",82.1068602826756,1.40587958108987,0.509551926547572,2.75905066361988,0.0057969546960046,0.0150937618765903
"POF1B:X:85367766:85379172",61.7362632567999,0.662993673803097,0.50202682005529,1.32063397276281,0.186623439467443,0.230202222302503
"CHM:X:85879063:85894187",73.2539359893391,1.30755701185162,0.419574742073517,3.11638638062372,0.00183082216544884,0.00626182113599397
"CHM:X:85964048:85978766",268.219004520343,1.72745584530021,0.364866963127733,4.73448138601536,2.19615924355178e-06,4.80813627810347e-05
"CHM:X:85964052:85978766",260.055737082125,1.84535903689515,0.368445225346181,5.00850305540343,5.48550049147782e-07,1.771910773969e-05
"CHM:X:85971586:85978766",68.3794230271753,1.71348885168283,0.436678427549529,3.923914586984,8.71216345348074e-05,0.000656705900862354
"CHM:X:85981809:86027490",254.898949507337,2.23431028776525,0.431114379739786,5.18263920844822,2.18767970228271e-07,9.27931022964479e-06
"CHM:X:86027557:86047110",95.5984186419264,1.65342643376185,0.391331793673258,4.22512676070061,2.38806317611319e-05,0.000256409924044241
"CHM:X:86027557:86047246",98.7517326406168,1.53632642796672,0.388093463240835,3.95865061765634,7.53744021428851e-05,0.000591924540758859
"CHM:X:86027557:86047483",102.562905359874,1.53440240974764,0.386638283682012,3.96857340441123,7.23041859116905e-05,0.000575551299104859
"KLHL4:X:87664935:87669328",48.4431784679946,0.424821237083987,0.439875993808132,0.965774998099325,0.33415678176159,0.376261778482069
"DIAPH2:X:96758258:96881578",172.877099965167,1.75732845187453,0.456397514859953,3.85043387542058,0.000117908761711854,0.000817627618560258
"DIAPH2:X:96881718:96912327",40.2409103353539,2.03394108022295,0.493306593147932,4.12307702446015,3.73844619095334e-05,0.000356606721792538
"DIAPH2:X:96965207:97072940",135.884364029496,1.94115714241641,0.477751453377053,4.06311090985714,4.84230070829604e-05,0.000429364365643832
"DIAPH2:X:97141794:97247714",118.88042360787,1.87685341340765,0.498593696971941,3.76429430377109,0.000167020085471627,0.00105957794091378
"DIAPH2:X:97247839:97348115",216.669147811309,1.79898857639435,0.447799398375431,4.0173983773111,5.88441981135661e-05,0.000494276577582047
"DIAPH2:X:97429745:97469693",88.1841477876874,1.57210338927612,0.475096784947626,3.30901710784977,0.000936241160951941,0.00377757781332807
"DIAPH2:X:97429745:97599252",228.951887712228,1.66041089135592,0.419918746694561,3.95412423099954,7.68154920153403e-05,0.000599665681803776
"TSPAN6:X:100629986:100632484",404.279782120448,-0.438304386968809,0.405499698622075,-1.08089941486568,0.279741858959279,0.322937763432696
"TSPAN6:X:100630866:100633404",351.187725945263,-0.373885231567209,0.391275185095001,-0.95555569535142,0.339296754192045,0.381269858508623
"TSPAN6:X:100635746:100636607",49.7024579785021,1.38029273171205,0.452740073784614,3.04875316243534,0.00229793205563674,0.0074283288985683
"TSPAN6:X:100635746:100636792",169.599916232719,0.058316868151638,0.376314045650599,0.154968619496558,0.876846056414952,0.88806060874647
"SRPX2:X:100650865:100662175",88.5362343662338,0.383683832020747,0.476701489859729,0.804872315657429,0.420893365482116,0.459385964498156
"CSTF2:X:100824257:100826684",126.112519499871,0.685960383080427,0.37826871125145,1.81342089016832,0.0697669299580338,0.104019365753433
"CSTF2:X:100828102:100830807",59.6676135058094,0.326505192867225,0.458038291474591,0.712833837136381,0.475948584530088,0.512249747756959
"CSTF2:X:100828102:100831514",89.6396300439779,0.454453800046926,0.417744589853742,1.08787477105577,0.276650395119338,0.319985266192473
"CSTF2:X:100837449:100838238",54.9366590234881,-0.348656075160147,0.496556879035483,-0.702147306542968,0.482587302988095,0.518777282979004
"TRMT2B:X:101010707:101018970",91.2684382038071,0.987454408625653,0.399965332729214,2.46884999229217,0.0135548026917108,0.0291317413084454
"TRMT2B:X:101023616:101035612",219.210326214024,1.57744684896669,0.45498108951214,3.46706024784048,0.000526183937480732,0.0024521653010728
"TRMT2B:X:101037073:101041316",163.484216024457,1.21608574632052,0.358294959902819,3.39409113276493,0.000688567745547762,0.00300545755872454
"TRMT2B:X:101038051:101041316",78.3897960535962,1.76229183909429,0.428504284292097,4.11265862138497,3.91128550512386e-05,0.000368551508189296
"TRMT2B:X:101042312:101051250",301.656537638881,1.87511198030506,0.379341156742895,4.94307550597773,7.68996830852852e-07,2.2547408984119e-05
"TRMT2B:X:101042312:101051643",347.724680720214,1.67148999110143,0.368902224826355,4.53098376375531,5.87096510721241e-06,9.53504544852065e-05
"TRMT2B:X:101042312:101051783",359.724903322067,1.66927720749404,0.371173024223097,4.49730206279944,6.88211807426496e-06,0.000106853718913348
"TRMT2B:X:101051733:101051816",31.4988017255956,1.52707229039067,0.530809941653056,2.87687206014838,0.00401638401208142,0.0114009899755344
"CENPI:X:101098539:101101057",86.2838193481251,0.849100155670649,0.432897083725262,1.96143653443859,0.0498281216511476,0.0797142044921665
"CENPI:X:101120784:101126708",80.8814226237508,0.97430888612449,0.417402684557164,2.33421806368631,0.0195843065199694,0.0387852334496727
"CENPI:X:101132456:101140665",111.987684318992,1.72624840661752,0.469396459053073,3.67759145456684,0.00023544667017204,0.00135878096907231
"CENPI:X:101140760:101145063",85.423601033664,2.28221701435809,0.458656736616283,4.97587156616303,6.49547062920876e-07,1.98131477969203e-05
"CENPI:X:101148161:101161527",546.038000034598,0.399157296334624,0.394647092226303,1.01142844885256,0.311811410740164,0.354560740520477
"CENPI:X:101148161:101162832",679.383056076266,0.297918682542492,0.372926016210105,0.798868058523022,0.424366921827963,0.462718668012099
"CENPI:X:101161569:101162832",86.0788603977274,0.167816489294351,0.410292533375567,0.409016678694315,0.68252742130034,0.707424310143435
"TIMM8A:X:101346660:101348532",100.625322234241,1.32000692847574,0.404592431013326,3.26255962122104,0.00110410945251708,0.00427062480446274
"RPL36A:X:101391046:101391458",90.0814282005124,1.52562903306267,0.504291627667031,3.02529121913164,0.0024839383118108,0.00787453550636803
"RPL36A-HNRNPH2:X:101391046:101391458",90.0814282005124,1.52562903306267,0.504291627667031,3.02529121913164,0.0024839383118108,0.00787453550636803
"RPL36A:X:101391822:101395334",1308.43231486616,0.473984106904855,0.415977458213113,1.13944661554719,0.254516922435682,0.297980029071202
"RPL36A-HNRNPH2:X:101391822:101395334",1308.43231486616,0.473984106904855,0.415977458213113,1.13944661554719,0.254516922435682,0.297980029071202
"RPL36A-HNRNPH2:X:101391822:101411935",8821.4993213738,0.761259684721319,0.398503469909776,1.91029625135679,0.0560950801689435,0.0874355811541085
"RPL36A:X:101395457:101395727",316.709656545673,0.864570809988258,0.445222520828185,1.94188471953309,0.0521510576497819,0.082563091499448
