"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LSM14A:19:34172763:34194477",44.1399318531143,-0.421500744713709,0.547937415663375,-0.769249795076337,0.441745034892162,0.929886828370897
"LSM14A:19:34173330:34194477",38.0552921534833,-0.482684400532315,0.566586939311737,-0.851915861524547,0.394260792628109,0.915539875458909
"LSM14A:19:34173472:34194477",32.5056410041072,-0.362384197944138,0.56496487418695,-0.641427838262778,0.521244751030308,0.952004270591847
"LSM14A:19:34194641:34196666",889.081904797704,0.152923974310799,0.338054364589299,0.452365034531016,0.651006031866601,0.973565535680185
"LSM14A:19:34196763:34208010",19.4886780870687,-0.0428891810843558,0.733253645032759,-0.0584916029738109,0.95335705090101,0.999945670304543
"LSM14A:19:34196763:34208928",24.5716699143982,-0.169864206695804,0.680959377218912,-0.249448370018108,0.803013973481763,0.989226072880409
"LSM14A:19:34196763:34215123",1433.25280582459,0.210072277589098,0.332131792222645,0.632496745292832,0.527062334546595,0.953129935588063
"LSM14A:19:34199551:34208928",18.9511924351222,-0.295925977502375,0.719131183148492,-0.41150486091669,0.680702377666154,0.975638309115086
"LSM14A:19:34209051:34215123",16.2825186531516,1.04468803794149,0.727627476968068,1.43574572292758,0.151074709517885,0.755010707958157
"LSM14A:19:34209051:34215595",1197.95818300405,-0.00981643918850731,0.318851490398157,-0.0307868693862754,0.975439512169139,0.999973345047893
"LSM14A:19:34209051:34219390",1427.33949315575,0.103207400829185,0.318928336424632,0.323606870390377,0.746235685827095,0.983570000149465
"LSM14A:19:34215657:34219390",601.0358292527,0.160002854724427,0.324572515489285,0.492964891014344,0.62203739493698,0.969123960657488
"LSM14A:19:34215661:34219396",549.432197043844,0.303301465213106,0.323585105255284,0.937315903257735,0.348596084866856,0.897558383678385
"LSM14A:19:34215661:34219705",1580.27607241996,0.372735674437513,0.316592532604189,1.17733564772204,0.23906156399837,0.847232046178433
"LSM14A:19:34215661:34221506",2714.67041708373,0.30517037288585,0.315713542252268,0.9666052672584,0.333741400460805,0.890333300955178
"LSM14A:19:34221738:34227364",684.119124673307,0.236885389808382,0.358813820320279,0.660190261336471,0.509131741056773,0.950225007655543
"LSM14A:19:34221738:34227368",1568.28133962874,0.298574990347885,0.348414586398527,0.856953187391431,0.391470756505374,0.913785528889535
"GARRE1:19:34254614:34299678",13.2164080157415,0.74146309948575,0.833145062415337,0.889956782959506,0.373489092118114,0.907734784415479
"GPI:19:34365019:34365259",1887.59366021438,-0.0404127320243471,0.354926034007941,-0.113862405549667,0.909346867720417,0.994613236369074
"GPI:19:34365065:34365259",1884.25988098666,-0.0390132467298038,0.355135236095125,-0.109854620900963,0.912524671919815,0.99542585921158
"GPI:19:34365090:34365259",1879.32350594864,-0.0417206713591761,0.355094266241629,-0.117491819287182,0.906470326408499,0.994357777095477
"GPI:19:34365388:34366344",171.915397111633,0.0688473345326137,0.42341356413132,0.162600682559289,0.870832849541208,0.992641384465134
"GPI:19:34366435:34366782",883.129893872662,-0.0975653010690831,0.378742853689714,-0.257603015129135,0.79671330249566,0.989202182870644
"GPI:19:34366851:34368582",191.726211208983,-0.107629484201553,0.392910086583716,-0.273929043505532,0.784139151455541,0.988184706324294
"GPI:19:34368702:34377502",111.487369292365,0.31097806860119,0.480466584465477,0.647241824209599,0.517475446456396,0.951345683934655
"GPI:19:34368702:34377734",7217.20661140424,0.0510627113495584,0.349755198972431,0.145995574903758,0.883924881713775,0.992908615848747
"GPI:19:34377586:34377734",379.682663144984,0.015019320604572,0.375916362681931,0.0399538889380033,0.968129888211404,0.999945670304543
"GPI:19:34379562:34381465",14.7846831271077,0.616806856739832,0.726770851908619,0.848695094361582,0.396050976623472,0.915650897196992
"GPI:19:34381519:34393247",72.065343414734,0.664901889338818,0.427438488163649,1.55554988086205,0.119815164541033,0.701807807445388
"GPI:19:34393308:34393727",19.908847340723,-0.451408390216442,0.72439974666513,-0.623148188958596,0.533187145215267,0.95398460002821
"GPI:19:34393771:34393913",29.3125804194155,0.202491845021112,0.613030972580728,0.330312584645871,0.741163784922568,0.983519061279542
"GPI:19:34394066:34396300",30.5219869274444,0.0204354246770773,0.538960737646087,0.0379163513214878,0.969754375954232,0.999945670304543
"GPI:19:34396657:34399233",6091.13977067446,0.141247773778707,0.390998474006589,0.361248913151325,0.717913379989458,0.980216956842608
"PDCD2L:19:34404815:34404929",65.1132756441494,0.847011541626326,0.472274000400042,1.79347484915295,0.0728970287071343,0.587574326080559
"PDCD2L:19:34404990:34409166",357.902812882848,0.42422658906722,0.418422491527916,1.01387138037946,0.310644129296795,0.883867747388346
"UBA2:19:34428570:34430575",116.716041449369,-0.218387435255444,0.419334712749316,-0.520795032263401,0.602509564096518,0.966817147091255
"UBA2:19:34431931:34433347",16.6627672662673,2.58802656982501,0.799228497217708,3.23815602025516,0.00120304998322151,0.0692546747576034
"UBA2:19:34438766:34443843",15.0116751641097,0.0926469953411106,0.735896409648504,0.125896789448073,0.899813624104972,0.993117767853481
"UBA2:19:34445121:34450264",17.4573259759727,-0.0914711066857379,0.666245462862145,-0.137293402783989,0.890798884874026,0.992908615848747
"UBA2:19:34450364:34451980",14.9410741108135,-0.459796173050481,0.714075166136786,-0.643904444315045,0.519637399667014,0.951792623809769
"UBA2:19:34452147:34454259",30.3071963215311,1.56764132496663,0.593297860061592,2.64225009138562,0.00823572182855167,0.208107449395287
"UBA2:19:34460566:34464025",13.0626066448612,-0.773642277806909,0.811778198157374,-0.953021748505899,0.340579051506579,0.893193695029997
"UBA2:19:34464131:34466877",15.0504628962209,1.0393448630981,0.743321625225237,1.39824381240511,0.162039864266565,0.768370021663073
"UBA2:19:34467014:34469039",25.2996546272306,-0.816485265206678,0.625937273196535,-1.30442026728501,0.192090328624991,0.804370443948594
"WTIP:19:34495771:34500128",75.0265892845261,0.55922376019054,0.493415688434332,1.13337247537674,0.257057867822548,0.853048853739745
"SCGB1B2P:19:34577732:34675629",51.7304937772536,-0.0311735834450085,0.540711672201178,-0.0576528768430396,0.954025130051586,0.999945670304543
"ZNF302:19:34677754:34678736",60.5658656216269,-0.418560273283166,0.513179783181928,-0.815621127332645,0.414716862038666,0.920418928237489
"ZNF302:19:34677796:34678736",59.7590503677434,-0.416986010684823,0.51630658967554,-0.807632555971962,0.419302139483295,0.921358232975689
"ZNF302:19:34677833:34678736",46.4353364438756,-0.657920717186583,0.52751976724965,-1.24719632899599,0.212325518633643,0.824538150110303
"ZNF302:19:34677856:34678736",34.1310818437327,-0.766809974087798,0.552209009841383,-1.38862271426549,0.164947506603787,0.772352220191277
"ZNF302:19:34677862:34678736",33.9047142854434,-0.751340894978786,0.551787118206212,-1.36164993742749,0.173308387484248,0.78194053959942
"ZNF302:19:34678813:34684251",103.47607760121,0.0413801669492916,0.439603883258997,0.094130576469253,0.925005431699259,0.997312390467439
"ZNF302:19:34682897:34683154",15.5216529182031,0.600724848671395,0.803076778369416,0.748029160911762,0.454442568521333,0.934781108684255
"ZNF302:19:34683238:34684251",31.0587727832041,1.01339463003777,0.608971999614201,1.66410710292063,0.0960910278753608,0.650795745487183
"ZNF599:19:34760559:34767315",100.339475914374,-0.113344245317974,0.448141454233996,-0.252920688874258,0.800329501720111,0.989226072880409
"ZNF30:19:34933723:34943222",31.1682804535134,0.709972344030391,0.598823440943338,1.18561214456127,0.235775503976284,0.845682439467086
"GRAMD1A:19:34996291:35009118",1461.26536384683,-0.0947128771220299,0.329969698034703,-0.287035075299759,0.774085463508137,0.987208702381248
"GRAMD1A:19:35000486:35009118",902.162757436529,0.0521878710160644,0.331036179306099,0.157650052406531,0.874732560579916,0.992707348055594
"GRAMD1A:19:35009329:35009887",782.851704522183,-0.112688481070976,0.326978856312171,-0.344635375944281,0.730368507150578,0.981356001801118
"GRAMD1A:19:35010379:35011473",356.325686101814,0.225467290655088,0.458318312355368,0.491944756683138,0.622758397240813,0.969123960657488
"GRAMD1A:19:35011554:35013255",31.050383356855,-1.11489730279847,0.651953828242595,-1.71008628909164,0.0872499177959763,0.62780387818197
"GRAMD1A:19:35011554:35013540",1120.52737280986,-0.0115886234885361,0.332067306878873,-0.0348984174246434,0.972160742558223,0.999973345047893
"GRAMD1A:19:35013368:35013540",13.5286206906023,-0.121870038086593,0.786339755948205,-0.154983945762269,0.876833973796927,0.992707348055594
"GRAMD1A:19:35014387:35015823",24.0979480942982,0.00497146083557276,0.584520490205699,0.0085051951452091,0.993213917922778,0.999973345047893
"GRAMD1A:19:35014387:35015826",800.301260117097,-0.0144022192958286,0.346539015603712,-0.0415601668133624,0.966849328065508,0.999945670304543
"GRAMD1A:19:35015967:35019190",19.2813198612637,-0.313037951201415,0.734909843768126,-0.425954222624595,0.670141203100766,0.974669905418374
"GRAMD1A:19:35023547:35026048",24.0598685246597,-0.232501090844721,0.641098203683708,-0.362660649349484,0.716858398483924,0.979984910595547
"FXYD5:19:35154809:35155550",129.292404966859,0.147284646852032,0.401033433913149,0.367262762645195,0.713423027334677,0.979777660737762
"FXYD5:19:35154869:35155550",97.0834682317039,-0.0279265881549994,0.411065575060521,-0.067937063693275,0.945835734335506,0.999945670304543
"FXYD5:19:35155032:35155550",92.6600318982788,0.0688470435944338,0.413400784496824,0.166538250957196,0.867733383539819,0.992299818242446
"FXYD5:19:35158400:35164155",903.181090001854,0.312004781806389,0.415983773371628,0.750040751055095,0.453230161792624,0.934638092486018
"LSR:19:35250659:35266358",15.8302767317073,-0.538933658684479,0.777971655588237,-0.692742023200039,0.488471461920333,0.945661361351791
"USF2:19:35269699:35270446",1575.26132944326,-0.237562578668481,0.352682538344455,-0.673587583279954,0.500573549428788,0.947144990886584
"USF2:19:35269699:35270758",3058.70296941248,-0.126087110604421,0.352436395281957,-0.357758484345945,0.720524061614255,0.980343145688362
"USF2:19:35270003:35270446",12.6119578822036,-1.3841835548861,0.784484659821721,-1.76444948611317,0.077656332846385,0.600669573198218
"USF2:19:35271141:35278697",71.3531831468958,-0.684678137204666,0.49060230805465,-1.39558686529538,0.162838940006583,0.769920914548492
"USF2:19:35278792:35278945",54.5013173824332,0.904060855232497,0.5038713922774,1.79422937894195,0.0727765647309225,0.58716486632614
"USF2:19:35279074:35279166",256.367786122671,-0.39969196332082,0.437911854283921,-0.912722410710716,0.361388554225386,0.900949324902718
"DMKN:19:35502886:35505717",153.353214664966,0.192225865778989,0.411405974981472,0.467241307780341,0.640327242817969,0.971046900162493
"DMKN:19:35505986:35508204",24.8533752682238,-0.556969563596879,0.662428044908926,-0.840800095765049,0.400459933492268,0.917844878689858
"DMKN:19:35505986:35509910",33.8356573822964,-0.594931711471585,0.579106563338444,-1.02732683263321,0.304266591553969,0.880390706147709
"DMKN:19:35505986:35510183",88.4113771264002,-0.287356357730135,0.474915283965187,-0.605068666838692,0.545133372339855,0.956903714753017
"DMKN:19:35506185:35509910",26.0551079120254,-0.560660178969105,0.61596352674741,-0.910216521958153,0.362708332530873,0.901365410245467
"DMKN:19:35510252:35510370",133.104562024106,1.32675762537725,0.443635067026313,2.99065092908573,0.00278383520056629,0.112250003594005
"DMKN:19:35510252:35510378",152.502358269947,0.920755121470487,0.436334223146875,2.11020605908455,0.0348406108679391,0.435644856956483
"DMKN:19:35510252:35511410",194.427320874698,0.539605712384817,0.412902597133113,1.30685957446486,0.191260407757511,0.803628226673479
"DMKN:19:35510252:35511762",194.64035658585,0.542312851051524,0.411708638057444,1.31722485496128,0.187763264938037,0.79903155031749
"TMEM147-AS1:19:35542074:35542910",37.0608491776595,-1.02619489575915,0.540511730444661,-1.89856174798451,0.0576221218461431,0.539700636749217
"TMEM147-AS1:19:35543273:35545936",394.358813187966,0.0383390734819555,0.345143369580018,0.111081587714137,0.911551649249244,0.995136107086899
"TMEM147:19:35545816:35545887",240.105173072333,0.0475643844304838,0.403521273863624,0.117873300644265,0.906168048738802,0.994357777095477
"TMEM147:19:35545957:35546525",159.728329794342,0.321130824184927,0.423173853620161,0.758862631605715,0.447934734703495,0.932091485074234
"TMEM147:19:35546585:35546671",98.7225856449251,1.03904122775783,0.503109388094907,2.06523919518239,0.0389003736297164,0.457427513361453
"TMEM147:19:35546585:35547118",5429.78370819178,-0.0947021847704521,0.417513300087894,-0.226824354458925,0.820560325111508,0.990456716642154
"TMEM147:19:35546808:35546944",160.256746901371,0.578014430067217,0.45072980497563,1.28239673455468,0.199703509130084,0.812718097622835
"TMEM147:19:35547029:35547118",75.0899475399586,0.21915484716714,0.55148855690648,0.397387841366043,0.691081480130842,0.977489083587715
