UniqueCount	AmbigCount
1	9
0	9
0	9
0	9
0	9
0	9
0	9
32	5
0	5
0	5
4	0
9	6
0	786
11	778
0	838
684	16
0	17
4	17
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	73
0	73
0	70
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	37
0	26
0	51
6	44
0	14
0	17
1	9
0	13
0	13
0	13
0	10
0	4
0	0
0	4
31	0
12	112
0	102
0	99
0	109
2	0
0	31
7	31
34	0
0	0
0	22
0	23
0	23
6	0
12	74
6	74
0	49
0	49
62	0
0	16
0	16
0	16
0	4452
0	4452
0	4427
0	0
0	6550
0	6550
22	0
0	30
0	30
0	13
0	5376
735	5376
0	2917
8	2917
0	26
0	369
18	69
0	43
0	371
0	374
0	371
1	371
0	371
0	392
7	392
5	377
10	275
4	0
20	5
0	3
1	2
35	43
35	43
0	14
0	14
0	14
0	23
0	24
0	33
0	0
17	0
161	0
2701	0
0	0
0	86
2	88
0	88
0	89
0	89
0	28
11	0
0	82
27	0
0	0
29	0
2	224
0	224
2	59
1	59
10	60
31	0
112	0
6	60
0	60
0	11
3	0
6	0
0	11
40	0
0	11
0	11
0	3
0	10
0	2
0	10
20	76
0	76
61	0
117	0
1	0
8	38
0	38
0	561
0	576
33	576
1	35
1	35
121	4528
0	4528
162	2818
9	5062
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1310
0	1310
20	0
1	0
0	48
0	48
0	48
0	48
0	170
0	174
0	167
0	167
0	170
0	168
0	170
0	171
0	0
0	0
0	0
0	0
31	0
1	0
0	210
0	215
0	221
0	210
0	210
0	215
0	213
0	218
0	224
0	0
0	0
0	0
0	81
0	96
6	96
0	0
0	0
0	10
20	10
341	14
0	1899
0	1899
19	1873
4	1881
2	1877
0	0
0	37
0	37
10	0
0	80
6	80
64	0
0	31
0	76
5	74
408	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	6
0	8
0	8
0	10
0	12
0	12
0	8
0	12
0	3
0	8
0	12
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	95
12	95
8	0
43	70
0	70
0	70
2	18
1	18
0	327
0	327
0	327
4	327
0	230
5	230
0	0
0	0
0	0
0	0
0	0
6	31
0	31
44	128
0	128
0	0
0	7
0	30
0	30
0	19
0	196
2	229
12	227
0	0
0	44
9	57
0	88
0	111
2	111
0	0
0	0
0	0
0	0
3	7
0	7
90	0
5	2
0	2
1	63
0	66
0	67
0	66
0	67
0	69
0	64
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	69
0	69
33	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	16
0	0
0	0
0	0
0	0
0	0
0	4
0	32
0	0
0	2
0	4
0	2
0	4
0	32
0	36
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	4
4	4
0	65
0	65
0	70
0	70
5	8
0	8
1	0
19	122
11	122
0	0
0	0
0	0
0	81
7	81
77	0
0	49
0	44
0	50
0	45
34	40
62	2
0	0
0	0
84	0
0	15
0	14
0	15
0	14
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
2	0
0	0
0	113
0	0
3	116
3	152
0	149
52	0
0	19
2	19
0	0
0	0
32	0
0	24
1	24
2	0
0	0
8	0
0	0
0	185
0	199
6	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	72
0	72
0	72
20	0
17	0
39	0
0	29
0	29
0	17
0	17
191	2
2	55
12	55
3	223
0	223
41	0
0	36
0	37
0	20
0	0
0	0
0	0
0	0
24	60
0	60
1	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
250	0
0	97
0	97
0	88
0	98
0	90
0	95
0	96
0	92
44	0
122	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
2	50
1	50
0	7
0	7
0	0
0	0
0	0
1	114
0	109
0	114
0	109
0	114
1	234
0	234
33	0
13	0
102	0
127	0
0	64
0	71
0	93
0	64
0	64
0	64
0	71
0	93
0	124
0	102
8	102
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	110
94	120
0	0
0	0
0	20
0	20
0	20
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	75
0	75
0	0
0	0
1	159
9	143
4	151
0	135
2	135
0	0
0	109
0	94
0	109
2	76
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	79
0	50
0	55
0	0
38	23
0	2691
0	1945
0	2346
0	1600
0	0
23	0
0	159
0	176
2	85
3	85
0	159
0	0
71	12
0	0
6	0
0	14
0	14
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	0
5	14
5	18
0	19
0	0
9	0
0	3
1	3
0	0
15	318
7	318
3	317
0	0
0	0
16	18
0	18
0	18
0	18
0	18
0	277
0	277
13	0
1	0
0	64
2	64
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	58
0	5
0	5
0	9
0	9
0	0
51	0
0	70
0	70
0	0
0	0
0	0
7	0
0	56
0	52
0	52
0	43
0	31
0	33
0	33
0	1
0	1
0	3
1707	3084
65	3084
0	0
5	0
33	96
1	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	4
25	0
0	107
0	107
0	123
0	123
0	45
0	67
0	16
0	16
0	16
0	16
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
26	0
6	21
1	21
169	170
43	168
0	0
0	0
0	0
0	0
0	0
25	0
0	0
6	0
11	0
2	161
0	161
0	107
0	112
0	101
0	99
702	0
2	126
0	126
17	0
0	0
0	0
4	0
0	4
0	4
0	0
0	0
0	1
0	1
2	37
0	0
0	37
0	37
0	0
2	0
12	30
13	30
4	0
0	69
0	80
0	81
0	80
0	81
0	78
0	17
0	18
0	15
0	16
0	0
19	0
23	101
0	95
0	55
0	55
0	58
0	58
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
8	0
0	0
0	0
152	126
0	109
20	109
0	114
28	125
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	60
14	72
0	3
0	3
0	0
0	0
0	28
0	27
0	31
0	30
0	0
56	0
11	0
1	93
0	93
0	0
0	0
4	0
2	10
0	10
15	0
72	12
2	0
0	0
0	70
1	70
0	0
0	166
0	148
0	174
0	156
0	140
0	166
0	148
0	286
0	270
46	0
0	21
0	21
596	0
64	2
70	0
1	4
1	4
71	0
11	0
0	112
0	94
7	94
9	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	8
1	46
1	46
0	43
1	43
0	42
0	42
21	0
0	142
1	101
8	142
0	46
0	46
0	46
0	45
120	0
35	0
3	42
0	42
0	0
0	0
0	0
0	0
0	0
14	30
0	30
1	47
0	63
0	63
0	63
0	67
0	66
0	70
0	69
0	69
0	69
2	0
2	0
44	0
0	44
0	44
0	116
3	116
11	118
0	25
0	25
6	25
0	111
1	122
2	117
7	185
7	193
12	188
0	4
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
10	14
0	14
4	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
59	0
105	0
108	100
13	0
0	21
8	21
0	0
3	41
0	37
0	41
2594	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	5497
25	5497
12	4939
0	0
0	0
0	0
5	90
2	90
0	24
0	24
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2030
0	2030
0	2030
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	37
3	37
35	53
0	53
0	0
0	18
0	18
8	213
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	32
0	7
21	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1022
0	1014
1	1022
9	1017
11	1012
6	1009
0	1012
106	0
8	46
2	46
0	24
0	23
7	24
47	0
0	171
1	171
8	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	1
2	1
0	1
1	2
0	51
0	51
0	47
0	47
0	47
19	0
140	0
0	0
0	0
0	30
0	30
0	128
0	129
0	204
0	205
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
860	0
15	0
20	0
0	18
0	18
1	18
2	155
0	155
37	0
24	145
0	115
0	124
1	124
0	124
0	145
0	164
0	164
9	164
8	0
4	0
0	545
0	549
0	503
0	545
0	548
0	502
6	546
2	544
11	0
1	25
12	25
20	0
1	0
4	340
4	342
0	359
209	365
36	0
0	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	21
0	17
0	66
0	0
0	62
0	58
0	1
0	1
0	69
0	65
0	69
0	65
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
14	24
0	21
0	24
2	0
0	1
0	1
0	13
0	13
0	13
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	2
0	2
0	0
44	1034
0	1034
0	1034
9	134
0	134
0	78
5	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
1	84
3	82
1	37
2	37
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	45
0	65
0	51
0	65
0	51
0	100
3	114
0	102
0	57
0	53
0	57
0	53
2	1
0	28
0	28
0	0
180	0
2	72
16	72
98	0
25	85
0	85
0	66
3	57
0	57
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	27
0	27
0	77
1	83
1	83
0	0
0	0
78	0
267	0
0	108
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	76
0	67
0	73
0	73
0	76
0	76
0	76
0	76
0	76
0	76
0	76
0	76
0	0
0	0
39	0
10	314
0	314
1	314
0	29
0	29
0	0
3	0
0	35
12	35
0	22
19	0
1	0
0	34
2	29
0	33
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	32
0	32
0	0
0	1892
1	1892
3	0
26	0
0	0
5	47
24	47
0	0
0	0
34	0
130	0
47	3
89	0
0	0
0	0
47	0
0	0
0	0
4	196
5	221
0	196
0	187
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
36	0
96	0
22	0
14	40
0	40
0	0
0	9
0	9
0	10
0	10
3	10
0	12
0	12
0	10
0	12
0	12
0	0
0	0
0	0
0	0
7	0
0	0
12	96
71	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
56	64
8	608
3	608
0	597
108	0
0	35
3	35
0	35
0	35
5	35
0	146
0	146
38	0
32	0
31	0
34	71
3	71
4	99
0	126
0	101
0	105
0	67
9	67
1	135
0	135
4	162
0	162
2	162
41	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
1	27
0	27
0	0
0	0
0	0
0	0
3	67
0	67
5	66
20	0
172	43
0	42
0	45
0	42
0	35
14	35
5	0
1	84
26	87
3	94
25	57
24	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	61
0	59
0	138
1	126
11	138
0	20
0	20
5	355
0	355
133	0
20	0
0	199
0	199
0	199
0	199
0	199
0	199
0	0
4	9
0	9
0	1
0	1
0	0
0	0
73	0
46	0
0	0
0	49
0	49
32	49
0	72
2	72
64	0
0	111
3	111
0	0
0	0
0	0
0	0
43	2
0	0
0	0
0	0
0	0
0	3
0	3
0	517
0	517
1	534
31	532
0	519
0	519
0	0
2	0
0	40
0	40
0	32
0	48
0	78
0	78
0	88
0	86
0	86
0	95
0	80
0	96
0	2
0	2
0	55
0	40
0	55
0	40
0	0
0	0
0	0
16	21
0	21
0	46
0	46
0	167
18	167
0	162
0	0
0	0
11	0
41	0
2	0
0	139
6	140
4	139
0	141
0	139
0	141
0	226
0	246
0	227
0	242
0	240
0	236
11	246
1	246
0	245
0	25
0	25
0	25
877	0
532	0
45	0
1	42
0	42
3	42
35	0
46	242
0	236
0	236
0	236
0	236
0	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
39	0
80	0
0	94
4	94
12	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
15	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	88
0	109
0	86
0	107
0	0
0	0
0	0
2	0
0	0
7	69
0	69
0	37
0	0
0	0
0	0
0	88
0	158
0	158
0	158
13	158
0	37
0	37
0	37
0	0
0	0
0	0
0	0
0	227
0	226
0	227
0	226
0	260
0	230
0	148
7	149
0	151
3	160
0	130
36	151
6	0
259	0
33	0
0	0
465	4
0	83
0	89
0	89
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	301
0	301
0	369
6	350
0	32
0	29
0	32
0	23
0	23
1	0
104	0
0	235
0	235
60	0
0	0
0	0
1	13
7	13
0	99
0	99
6	7
0	7
56	11
0	113
0	113
0	113
33	47
0	93
0	93
32	36
249	0
63	0
30	0
0	0
11	66
0	64
0	508
0	508
0	58
0	53
0	55
0	50
0	58
0	53
0	55
0	50
35	71
0	69
2	0
6	0
0	0
0	0
0	219
0	157
10	140
0	0
0	124
0	124
1	53
0	49
0	41
0	0
0	0
0	0
0	1
0	1
0	35
0	35
0	35
0	35
0	35
0	35
0	35
2	35
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	5
0	5
0	5
1	12
0	12
33	282
18	274
0	230
0	56
0	56
0	52
859	0
0	892
0	895
8	916
0	898
0	849
0	852
0	822
0	69
0	69
0	0
0	0
227	2
57	29
2	29
112	0
0	0
2	0
0	56
1	56
0	49
0	0
0	0
0	0
37	0
0	45
0	45
0	45
5	0
0	0
0	45
4	49
0	49
0	1
6	1
1	39
0	38
0	38
0	38
0	37
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
0	397
0	385
0	416
0	393
0	381
0	324
0	416
0	43
0	43
0	43
0	43
0	43
3	125
0	125
4	125
0	0
0	88
2	88
2	88
64	0
0	0
0	0
59	0
1	0
0	0
0	0
0	0
29	0
0	76
1	76
1	6
52	0
0	23
2	23
0	0
0	0
0	50
0	50
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
9	323
28	323
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	32
0	36
0	30
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	23
0	23
0	0
92	0
154	0
8	0
60	0
0	155
0	155
0	15
0	15
0	130
38	0
0	0
0	0
0	0
0	0
0	0
74	0
0	2
0	2
0	127
0	127
0	127
37	127
35	1
0	1
0	0
0	2
0	2
0	0
0	0
0	121
0	121
0	121
5	121
8	0
38	2
0	53
0	90
0	54
20	107
65	2
0	0
0	0
0	0
0	84
0	88
0	86
0	86
0	86
0	84
10	86
0	84
0	84
0	0
0	0
0	0
0	164
0	169
0	64
0	71
0	3
0	3
0	2
0	2
0	2
0	0
0	175
0	175
0	59
3	59
0	0
0	0
0	0
0	0
0	0
4	724
0	744
0	722
4	685
0	0
0	0
42	0
8	0
72	0
0	21
0	21
0	7
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
1	52
1	52
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
559	8
8	0
0	0
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	8
47	0
3	0
16	82
0	82
9	259
0	259
0	26
6	26
0	112
9	113
0	0
3	0
0	0
0	19
0	41
2	41
0	0
0	0
0	0
0	0
0	1
0	1
65	0
32	0
162	0
0	0
0	0
0	0
7	147
0	147
0	147
10	87
0	87
0	87
0	87
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
39	0
20	0
0	9
0	9
0	2
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	12
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
10	0
3	13
0	13
0	8
0	13
1	0
0	317
0	317
12	108
2	108
0	107
54	0
0	0
0	0
24	0
28	0
44	188
0	188
0	11
0	11
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
20	0
4	0
60	0
0	82
0	82
0	53
5	66
0	0
0	14
0	34
0	34
0	39
8	39
208	0
0	326
11	326
0	326
3	326
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	6
1	6
0	23
2	23
0	5
10	0
0	5
230	0
0	278
11	296
0	296
0	219
0	0
68	0
0	0
0	3053
0	3189
56	3189
23	0
70	0
62	0
0	57
0	57
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	90
0	90
0	90
6	90
0	90
43	0
11	0
0	18
2	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
12	78
0	78
19	0
4	83
0	67
0	83
0	58
0	0
6	40
0	40
124	0
118	0
1	0
6	35
0	35
1	1
0	1
0	1
0	0
1	21
0	25
0	12
0	16
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	44
0	41
0	86
0	90
0	95
6	167
1	167
1	100
0	0
18	43
28	43
6	43
0	43
0	30
0	59
0	59
0	59
0	59
2	4
1	8
298	0
33	0
0	0
0	0
0	0
13	96
0	93
0	94
0	96
2	123
2	0
0	123
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	11
0	10
0	11
0	0
0	0
0	0
4	25
2	25
56	0
0	0
29	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
34	10
1	0
0	0
0	18
0	18
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
72	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
3	70
254	0
26	0
0	100
0	100
0	54
22	54
0	0
0	0
0	0
0	3
0	3
654	10
0	182
6	182
52	0
11	120
0	120
0	158
4	158
1	0
0	67
0	67
0	67
4	32
4	28
0	27
0	5
0	1
17	0
0	0
0	0
0	0
0	0
0	0
0	80
0	78
0	80
0	0
0	0
0	0
0	0
0	4
0	4
0	89
0	243
0	243
0	243
0	0
0	89
0	243
0	243
0	243
0	243
0	0
1	1535
0	1534
0	1534
1	1535
0	0
25	0
0	57
0	57
0	57
0	49
11	105
0	105
2	41
8	0
11	41
0	41
17	0
74	0
1	0
55	0
10	59
0	33
1	33
0	59
0	34
0	34
29	34
0	23
0	23
11	75
7	75
63	0
50	67
0	67
0	83
1	83
3	83
0	83
3	83
0	82
0	83
0	83
0	0
43	195
0	195
0	105
0	154
0	162
0	154
0	162
0	91
0	91
0	91
1	78
0	328
1	328
1	200
5	0
0	0
0	48
2	48
13	0
261	0
6	48
1	48
0	108
2	108
116	0
36	0
0	404
48	404
0	33
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	9
0	7
0	4
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	6
36	0
0	6
0	2
0	2
0	2
0	2
1	194
0	194
0	156
12	156
0	278
1	213
0	278
6	0
13	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	47
0	0
0	0
5	0
0	89
0	121
0	121
0	125
0	117
0	125
0	117
0	0
0	10
0	10
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	26
1	26
0	0
3	73
0	74
1	70
0	61
3	49
0	55
0	57
0	49
0	158
0	5
0	158
4	5
55	158
2	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
49	4
0	0
0	31
7	31
0	48
0	0
0	45
10	168
0	168
230	0
0	0
17	302
0	308
2	308
0	0
0	0
0	0
0	0
0	0
6	0
5	419
0	707
1	702
1	702
0	702
2	702
0	419
0	702
0	46
0	44
3	46
49	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
172	0
0	83
0	83
15	81
64	2
14	57
6	84
0	57
0	84
0	84
0	57
0	50
43	0
21	87
3	87
3	0
124	0
2	12
10	12
6	0
0	0
0	0
1	31
0	31
0	23
0	23
79	0
0	170
0	186
0	154
0	202
9	162
57	0
0	24
0	24
0	0
0	0
0	0
1	0
0	0
0	0
6	30
0	30
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
28	0
5	7
24	11
0	12
37	0
0	15
8	15
0	32
0	32
0	290
0	290
7	35
5	26
0	43
0	0
0	0
0	0
0	43
5	35
0	245
0	245
7	245
1	241
61	241
30	0
76	0
8	73
10	73
82	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	36
0	36
9	151
0	150
0	144
0	150
1	150
44	0
70	0
36	0
0	1
0	1
0	1
14	0
0	0
0	0
0	0
0	0
0	0
0	49
3	41
0	49
0	56
4	56
12	75
0	75
0	75
0	113
0	132
0	124
0	143
0	19
0	19
0	10
0	32
0	42
0	42
0	45
0	42
0	45
0	42
0	45
0	0
0	5
0	41
0	41
0	44
0	41
0	41
0	44
0	31
0	34
0	0
0	0
0	0
0	3
0	3
2	0
61	0
0	3
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
7	56
0	56
0	56
0	56
0	0
0	0
8	45
0	45
0	0
58	0
3	51
0	51
15	0
4	54
0	54
0	54
0	0
0	54
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	216
0	216
0	0
0	0
0	0
0	0
0	0
0	127
286	0
3	127
0	127
0	0
0	0
0	0
0	12
0	12
6	0
0	2
8	2
0	99
0	76
0	89
2	89
0	85
0	71
0	71
0	71
10	71
0	0
0	2
0	2
0	2
0	0
27	0
0	0
103	0
0	0
0	0
0	0
0	0
0	0
0	0
9	93
0	93
0	0
1	0
7	258
0	242
0	258
29	0
0	0
0	0
0	0
0	0
0	157
7	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	47
1	45
2	0
0	37
0	47
0	38
3	108
29	108
19	0
0	0
0	10
0	10
66	10
0	9
0	9
0	9
0	0
89	2
29	257
37	257
16	0
0	90
0	90
0	2
0	2
0	0
1	0
0	791
0	784
0	804
269	811
5	0
0	0
0	0
2	59
3	59
0	0
0	27
0	29
19	29
0	29
4	32
0	32
0	0
0	0
6	154
0	154
2	0
0	0
0	0
0	0
0	14
11	14
0	37
0	37
0	38
0	37
0	36
0	36
1	102
0	102
0	272
19	272
0	0
0	30
0	20
1	30
0	30
0	30
0	27
31	0
0	52
