UniqueCount	AmbigCount
0	4
0	15
0	25
0	14
0	34
0	6
0	6
0	21
0	5
0	16
0	24
0	15
0	14
0	35
0	17
0	31
0	31
0	14
0	13
8	204
0	15
0	0
0	33
0	23
0	42
0	28
0	42
0	0
0	714
48	1317
5	616
0	766
0	294
0	110
0	4
9	4
0	55
0	47
6	201
1	301
0	247
4	457
0	388
13	379
2	379
0	402
0	261
2	140
0	1
0	0
1	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
32	1109
0	4
0	1104
0	985
0	28
0	1
0	11
0	8
0	3
0	186
2	149
0	7
2	128
0	59
0	0
0	0
0	0
0	0
1	0
0	0
0	738
10	787
0	457
0	314
0	290
0	352
0	432
0	363
0	417
0	211
0	211
0	196
0	128
0	0
0	32
0	43
0	1
0	105
0	0
0	1
0	0
0	0
0	0
27	15
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	440
0	646
0	439
0	540
0	0
0	567
5	598
2	610
0	475
2	426
2	36
0	65
0	14
0	0
1	0
0	0
0	12
0	6
0	6
0	31
0	91
1	65
0	0
0	0
0	0
0	8
0	99
0	106
0	57
3	33
0	14
0	12
0	47
0	24
11	69
0	19
0	0
0	47
0	23
0	22
0	0
0	5
0	7
0	0
0	1
0	1
0	0
0	0
23	0
0	1
0	40
1	38
0	31
0	1
0	1
0	28
0	1
0	0
0	0
0	14
0	1
0	1
0	13
0	26
0	34
0	1
0	26
1	3
0	1
0	0
0	280
3	290
0	281
0	26
0	108
1	69
0	9
0	0
0	0
0	0
0	8
0	0
0	0
0	0
1	83
3	77
0	78
88	0
0	0
0	351
0	345
0	351
0	335
0	50
0	361
0	351
9	350
25	391
0	0
0	142
0	301
6	0
73	215
1	1
3	214
0	0
1	0
0	0
0	33
1	184
0	8
0	14
0	156
3	96
0	132
0	2
0	0
752	102
0	0
0	0
0	65
2	104
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
53	1385
39	1381
0	331
0	362
2	156
0	2
0	156
0	2
0	47
0	0
1	75
0	0
51	417
4	368
10	255
0	67
0	191
0	21
0	369
0	36
0	362
5	157
0	2
7	153
1	13
0	0
0	295
0	0
226	756
1	758
0	665
15	237
4	0
1	1
0	236
45	301
0	0
0	70
0	77
0	245
0	74
0	277
0	287
1	53
0	286
0	9
0	31
0	259
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
20	761
0	652
7	457
0	397
0	7
0	8
0	142
0	1
0	31
0	31
0	31
0	0
0	0
0	0
11	2
0	0
4	2
0	0
0	384
1	214
0	18
0	27
0	0
0	230
0	78
0	2
0	1
0	8
0	4
0	7
1	0
0	102
102	138
6	52
0	27
0	0
0	6
0	20
0	2
6	130
0	1672
0	1450
0	89
0	0
0	0
1	1262
0	156
0	0
0	993
0	201
0	187
0	935
0	0
0	2
2	185
0	298
1	256
4	0
0	0
330	10
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
21	10
0	10
0	0
13	10
0	14
0	10
229	148
0	2
1	147
0	127
0	37
0	16
3	14
0	54
0	24
0	0
0	0
0	2
0	12
0	24
14	32
0	43
0	33
0	0
0	29
0	17
0	14
0	15
0	0
0	0
5	1
293	2
1	13
2	0
0	2
0	63
2	63
3	59
0	32
0	27
1	22
0	0
0	3
0	0
0	1
0	0
0	0
0	3
0	5
0	0
3	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
9	2955
20	508
15	798
2	1204
129	3600
0	34
0	597
0	15
1	421
0	0
0	9
0	0
0	0
89	10
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
11	7
0	0
0	253
0	115
0	56
0	1
0	94
4	184
0	0
0	0
0	12
0	0
0	5
0	109
0	6
0	17
0	6
4	162
1	145
0	0
0	0
0	0
0	0
0	0
0	0
9	0
148	227
0	0
0	133
0	0
19	96
0	23
0	1
0	7
0	31
0	5
0	6
0	6
0	0
0	2
0	10
0	0
5	8855
27	2359
73	20618
47	4880
22	13757
9	13796
4	9510
23	12217
79	3985
8	15888
84	8050
63	447
0	14122
13	11263
0	1244
0	131
0	0
0	4239
0	5522
56	3983
1	1350
0	0
0	19
0	19
0	9
0	13
0	0
0	381
0	410
0	364
0	445
51	436
0	347
0	402
2	110
0	8
0	14
2	26
0	39
0	15
10	25
0	1
0	0
0	0
1	1
0	3269
254	3291
0	18
0	1937
0	580
1	246
13	62
0	876
0	774
2	3249
6	246
0	197
1	567
0	403
1	2481
9	225
0	0
0	21
0	18
0	0
0	0
26	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	16
6	143
11	153
0	4
0	42
0	0
0	16
0	121
0	32
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
33	215
0	0
0	0
0	140
0	16
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	174
0	98
0	45
0	0
21	4
0	4
0	0
0	0
0	0
0	0
1	748
40	781
0	53
1	11
0	7
0	6
0	8
0	0
14	14
0	1
0	14
0	1
0	6
1	6
0	1
0	0
0	0
0	18
4	62
0	46
0	34
0	29
0	17
20	2
0	98
0	184
0	2
0	0
0	5
0	116
0	96
0	121
0	118
26	182
4	0
0	6
0	36
0	6
0	24
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	823
7	12051
1	1
1	1
0	0
549	12051
1	160
8	12044
400	0
0	37
565	458
0	35
0	1
2	164
0	112
0	18
0	85
0	62
0	216
1	420
0	10
0	0
0	9
0	28
0	0
7	0
0	101
0	1
32	106
0	77
0	97
0	1
0	0
0	62
0	45
1	37
0	0
0	34
0	30
0	0
0	0
0	0
0	29
0	34
0	37
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	466
28	397
0	279
0	237
2	95
0	132
0	111
0	62
0	61
0	0
0	5
0	1
0	33
0	48
0	6
1	10
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	17
33	17
0	0
196	1364
3	836
3	752
0	419
2	585
14	636
0	30
1	272
0	7
0	0
164	337
0	311
0	11
0	43
0	109
0	13
0	0
1	1
0	78
0	7
0	0
0	5
3	1
0	0
2	4
0	0
3	0
0	0
0	22
2	54
0	0
6	63
0	12
0	12
0	13
3	1
0	0
1	14
0	41
0	0
0	0
0	0
0	0
0	502
0	415
0	213
0	44
0	2
0	0
0	4
0	43
8	187
4	12
0	19
12	19
0	0
25	4
0	4
0	516
15	1670
0	17
0	410
0	0
0	0
836	2152
0	833
3	180
7	495
0	1660
16	518
1	87
0	364
0	516
0	1576
28	1128
0	1268
0	409
0	41
0	1098
0	235
0	84
0	200
1	420
1	409
0	337
1	264
0	226
11	26
0	12
0	0
0	0
0	10
0	3
0	2
0	2
21	5
0	2
1	2
0	0
0	0
140	12
0	0
0	12
0	9
0	8
0	0
0	0
0	40
0	38
0	14
7	67
0	51
0	63
0	1
1	149
0	148
0	0
0	3
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
87	311
0	91
0	277
0	72
0	52
0	34
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
182	1687
0	707
0	1667
0	989
0	239
0	0
0	108
0	51
0	23
0	1
0	490
0	253
0	347
0	160
0	259
0	134
0	131
0	56
0	22
0	0
0	14
0	23
0	298
4	12
0	8
1	0
0	17
3	317
2	24
0	8
0	300
0	8
0	1
0	0
0	58
0	58
0	63
0	42
0	8
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	2
0	10
1	10
1	9
0	9
0	20
1	0
0	16
0	2
0	1
0	19
0	8
0	19
0	0
0	5
17	0
0	0
0	0
0	0
0	0
0	0
258	166
5	104
0	98
0	14
39	14
0	33
0	0
0	19
0	3
2	0
0	3
0	1
0	5
0	1
0	2
0	0
0	1
0	4
0	6
13	128
0	9
0	49
3	108
0	28
0	2
0	17
0	0
0	0
0	11
0	0
0	0
26	395
3	362
0	170
7	392
0	297
13	368
8	52
0	197
1	24
0	136
0	94
0	46
0	78
0	117
3	82
0	0
0	25
0	3
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	294
0	265
0	57
13	125
4	77
2	77
2	160
11	205
0	290
12	5
1	4
0	87
61	405
2	286
3	256
2	304
0	30
31	805
0	102
2	206
0	15
0	14
0	38
0	489
431	750
0	117
1	0
0	157
0	157
1	123
0	155
0	162
0	134
0	162
0	153
0	95
0	96
0	93
0	114
0	60
0	38
0	64
0	83
0	94
0	61
0	23
0	6
0	8
0	8
0	2
0	0
0	0
0	1
0	2
0	2
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	1523
5	1656
3	1457
5	158
2	77
2	479
20	350
1	505
1	40
0	479
0	162
0	146
0	0
0	149
0	2
0	139
0	2
0	80
1	7
0	126
0	37
0	74
1	76
0	8
0	0
0	0
0	0
0	0
0	348
0	496
0	357
2	396
3	4
0	230
0	4
3	120
0	65
0	164
1	98
0	0
2	0
0	0
1	244
1	352
2	98
4	126
3	49
9	128
0	124
0	0
1	30
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
12	101
0	103
0	84
0	61
0	33
0	0
0	29
2	9
1	0
0	1
0	3
0	2
0	0
0	0
0	0
1	1434
3	57
0	56
12810	1739
0	0
0	8
0	0
17	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	9
115	2
0	1
0	0
0	1
0	0
18	727
0	32
0	18
61	732
0	151
0	24
0	0
0	0
0	0
0	0
0	288
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	5
0	4
0	0
0	0
331	938
4	492
0	307
0	47
256	244
0	76
5	201
2	84
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
99	1992
0	1449
2	1664
0	1683
11	810
4	628
0	226
9	233
0	24
0	21
0	7
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	67
3	67
0	6
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	173
0	58
0	127
0	0
0	15
0	74
0	29
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	80
5	96
0	17
0	0
0	2
0	15
0	0
0	0
0	0
0	0
0	0
40	109
0	0
0	0
0	94
0	17
0	0
1	0
0	0
0	0
2	59
0	12
15	0
11	281
6	404
0	110
2	183
7	124
10	142
18	159
10	143
0	0
0	6
0	7
0	0
0	179
1	59
0	0
0	0
0	0
0	2
0	4
0	0
5	43
0	0
0	0
0	0
11	301
0	51
0	84
0	11
0	45
0	12
0	0
25	299
0	310
0	355
0	0
2	367
5	17
0	247
3	345
0	266
1	97
0	9
0	45
0	15
0	53
0	44
0	56
0	284
0	280
0	323
0	153
0	41
0	237
2	344
0	254
0	288
0	240
0	217
0	88
0	20
0	34
0	35
0	139
0	242
0	213
0	21
0	54
0	145
0	253
0	189
0	213
0	17
0	23
0	172
2	97
0	115
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	276
1	276
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
151	288
0	276
4	251
8	253
0	0
0	0
1	0
12	81
0	19
0	30
0	21
0	22
0	10
1	10
0	44
0	4
0	9
0	7
0	47
0	7
0	42
0	10
2	33
0	0
133	6
0	2
0	8
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	736
13	736
0	7
0	3
5	0
0	0
95	324
0	149
0	208
0	143
0	67
0	11
1	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
383	58
13	45
552	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	9
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
12	134
0	33
1	88
0	3
0	0
0	22
0	11
0	7
3	7
0	0
0	0
0	2
0	220
0	444
0	2
0	483
6	50
0	225
0	61
0	1
0	282
8	78
0	462
0	8
0	32
2	1
0	65
0	66
0	596
0	596
2	513
3	523
0	240
0	0
1	47
0	3
5	2
0	0
0	1
0	1
2	9
0	1
0	2
0	0
0	0
46	17
0	13
0	0
0	0
0	173
0	182
0	164
0	160
0	173
2	156
0	166
1	150
1	153
25	123
0	24
5	72
0	89
0	81
0	85
0	98
23	65
0	22
0	0
0	0
0	0
0	0
130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
7	259
0	259
0	0
0	0
0	0
0	0
0	0
0	10
0	52
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	13
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
41	56
0	50
0	36
0	6
11	63
0	38
0	5
0	44
0	0
3	4
0	0
1	0
1	969
0	275
0	964
0	939
0	968
0	79
4	130
0	138
0	2
0	158
0	124
1	0
0	0
0	0
0	0
0	0
0	394
4	6
151	401
0	4
0	395
0	2
0	20
0	9
0	13
0	295
0	14
0	57
5	579
0	451
0	44
0	20
0	368
0	568
0	568
0	93
0	45
444	7333
22	7134
0	763
0	611
0	269
0	156
0	11
0	0
0	0
0	0
377	253
6	253
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	610
0	17
0	183
0	471
0	321
6	462
0	40
0	122
0	191
0	0
3	118
0	61
0	18
1	143
0	34
0	34
0	142
0	1
0	0
0	0
0	76
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	19
0	0
0	0
62	1082
40	1073
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	68
0	65
0	0
1	6
0	9
0	47
0	3
1	8
0	32
4	7
0	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
177	30
0	5
1	19
0	4
0	11
2	21
0	10
1	18
0	1
0	2
1	5
0	89
0	1
0	147
3	312
36	1074
0	0
0	759
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	16
0	13
0	11
0	2
1	0
0	0
7	0
16	90
0	88
0	54
0	5
0	0
22	74
0	43
0	41
3	27
0	39
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
38	1144
18	1049
0	274
0	308
0	173
0	23
0	0
11	0
30	0
284	258
0	20
0	16
0	239
0	1
0	0
0	0
0	0
367	750
1	93
0	126
4	299
0	0
0	37
0	0
2	80
0	13
0	228
0	161
0	0
0	249
75	165
0	26
0	96
0	42
1	58
0	1
0	30
0	242
0	1
0	0
8	9
1	242
0	1
0	1
0	1
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	106
2	5
0	3
0	39
0	1
0	1
0	7
0	2
0	0
0	0
0	7
0	7
0	0
0	3
0	3
1	0
0	29
0	19
0	23
0	6
0	6
0	4
0	852
15	852
0	528
0	58
9	16
0	15
8	5
0	5
0	3
0	3
0	3
0	0
0	508
0	548
0	25
0	252
0	0
0	0
0	12
0	0
0	12
0	0
0	163
32	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	895
0	0
0	0
0	0
0	0
0	0
0	159
0	33
0	159
0	1088
0	1088
0	97
0	1089
0	493
0	59
2	1035
3	2959
0	2349
0	2498
0	3229
0	463
0	1161
0	383
2	121
0	52
0	27
0	95
0	91
0	41
0	8
0	6
0	6
0	6
0	0
0	6
0	1
459	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	8
0	8
0	8
0	6
0	12
3	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	61
0	52
0	51
0	39
0	52
0	49
0	9
0	1
0	5
314	10
0	0
0	0
0	6
0	224
0	164
0	0
0	0
284	313
0	244
1	209
0	150
0	16
0	29
0	11
0	6
0	0
0	0
5	232
2	510
0	53
0	383
0	102
9	256
0	8
0	342
3	355
0	5
0	384
0	20
0	0
0	157
0	35
0	62
0	44
0	29
0	0
0	8
0	2
0	4
13	32
1	25
0	17
4	43
25	101
9	32
0	21
0	91
0	0
0	5
0	9
0	9
0	12
0	13
0	6
2	13
0	13
0	9
0	12
0	13
0	13
0	13
0	9
0	9
0	12
0	13
0	9
0	7
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
0	0
19	132
0	7
0	0
0	4
0	123
0	83
0	25
0	3
0	0
0	3
7	867
0	437
1	728
0	361
0	0
0	0
0	0
1	0
0	6
0	7
0	8
0	9
0	2
0	5
0	2
0	1
0	158
0	261
0	272
0	284
11	9
0	3
0	48
0	32
0	4
0	387
31	127
0	387
5	120
5	5
5	148
1	265
1	340
333	597
0	144
0	227
0	364
0	93
0	93
0	94
0	133
0	0
11	1122
34	1067
189	1247
14	386
1	218
7	72
0	0
0	0
0	0
0	0
0	23
0	18
0	1
0	0
0	18
0	1
0	9
0	5
0	1
0	1
0	22
0	18
0	19
0	14
0	0
0	3
0	0
0	0
0	7
0	10
0	7
0	0
6	133
3	10
0	10
54	171
0	106
0	168
1	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	10
0	13
3	11
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	69
0	0
0	11
0	10
0	4
0	8
1	58
0	63
0	48
0	6
0	0
0	1
0	62
0	3
0	59
0	2
0	0
1	2
0	12
0	0
0	8
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	290
0	290
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	276
0	280
2	227
0	47
5	138
0	0
0	25
3	61
3	7
0	8
0	0
0	0
0	0
0	7
0	12
0	4
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1827
0	1
97	1832
1	608
0	1099
5	616
0	621
0	0
0	0
0	10
49	10
5	356
6	320
0	319
0	340
0	38
0	273
0	36
0	110
0	26
2	0
8	1071
0	171
3	44
0	1070
4	305
2	365
0	31
0	29
2	133
0	94
1	11
3	322
0	1
0	703
2	397
0	408
0	526
2	524
6	6
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	953
0	249
0	177
0	928
0	765
0	739
0	470
2	341
0	48
0	50
0	24
0	209
0	0
0	228
0	0
0	108
0	86
0	83
0	75
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	140
41	144
0	0
72	592
0	0
0	423
0	452
0	44
0	37
0	41
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	216
0	331
0	323
0	0
0	123
0	176
1	170
1	56
0	0
7	62
0	1
1	13
1	4
0	0
0	1
0	0
0	0
0	8
0	0
4	77
1211	222
0	138
0	76
0	0
0	34
0	29
0	1
20	217
0	13
0	212
0	0
0	141
0	121
1	191
0	29
0	7
0	0
0	6
0	1
0	36
0	8
0	0
0	5
11	24
0	4
1	7
0	65
8	49
0	44
1	84
0	1
0	46
0	82
0	84
0	23
4	487
8	0
0	300
0	413
0	59
0	97
0	6
0	0
0	0
0	1
6	0
2	0
0	76
0	25
0	15
0	15
0	17
0	211
0	24
0	112
0	198
5	132
0	0
0	9
0	72
1	175
0	150
0	120
71	21
0	25
0	30
0	27
0	31
0	2
0	12
0	0
0	2
9	19
0	3
0	2
0	0
0	5
0	0
0	8
12	273
1	8
0	6
7	5
0	0
0	0
2	126
0	254
0	6
3	84
7	46
0	0
3	65
0	53
0	86
0	91
0	86
0	0
0	0
0	3
1	0
0	0
0	0
50	89
0	62
0	60
7	33
0	6
0	18
1	28
2	0
0	0
0	0
0	0
0	7
0	8
0	8
0	8
0	3
0	0
0	0
0	2
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	8
0	4
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	971
3	971
0	194
5	0
0	0
3	192
645	800
0	21
1	608
0	526
3	19
1	102
1	521
0	38
1	602
0	0
0	0
174	523
0	380
0	24
0	233
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	79
0	28
1	1
0	4
0	107
0	5
0	334
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	5
0	4
0	1
0	4
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
4	168
0	148
0	86
0	71
0	23
0	25
0	33
0	7
0	18
0	22
0	4
2	3
0	0
0	616
16	2181
0	1231
0	2131
0	979
0	0
0	148
0	9
0	161
0	149
0	162
0	20
0	164
0	3
0	0
0	3
0	4
0	0
0	146
0	127
0	115
0	114
0	4
0	3
0	3
0	2
0	0
0	5
0	36
0	0
0	0
0	0
0	8
0	22
0	29
0	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1634
0	1630
0	508
0	233
2	183
0	23
0	20
0	23
9	0
0	0
0	0
0	0
16	0
0	0
1139	1420
16	1399
0	53
0	36
35	15
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	2
4	17
0	4
1	6
0	7
0	3
0	0
0	0
0	0
0	0
7	0
0	0
1	10
0	0
146	1619
18	192
3951	1588
8	1553
7	107
0	0
11	430
0	66
1	113
1	40
1	152
2	219
0	331
0	227
1	170
4	74
2	207
0	0
1	246
0	177
0	0
2	332
0	290
0	225
0	290
0	242
0	241
0	175
0	249
0	313
0	252
0	227
0	288
0	177
0	150
0	94
0	153
0	23
0	80
0	32
0	37
0	32
